RCBC,site1,site2
-0.5082,43,59
-0.6888,43,58
-0.918,43,57
-0.9198,43,56
0.3882,43,55
0.374,43,54
-0.3034,43,53
-0.8632,43,52
0.9374,47,55
0.7748,47,54
-0.3558,47,53
-0.2682,47,52
0.311,47,51
0.7536,47,50
1,47,49
-0.237,47,48
1,46,69
1,46,68
0.5968,46,67
1,46,66
1,46,65
1,46,64
0.6936,46,63
1,46,62
1,46,61
0.9786,46,60
1,46,59
1,46,58
1,46,57
-0.1564,46,56
1,46,55
1,46,54
1,46,53
0.8508,46,52
1,46,51
1,46,50
1,46,49
1,46,48
0.9086,46,47
1,45,69
1,45,68
-1,45,67
1,45,66
1,45,65
1,45,64
-1,45,63
0.9998,45,62
1,45,61
1,45,60
0.9952,45,59
1,45,58
1,45,57
-1,45,56
1,45,55
1,45,54
1,45,53
0.8796,45,52
-1,49,63
0.7624,49,62
1,49,61
1,49,60
0.8402,49,59
1,49,58
1,49,57
-1,49,56
1,49,55
1,49,54
1,49,53
-1,49,52
0.9868,49,51
0.9506,49,50
1,48,69
0.9944,48,68
0.7032,48,67
1,48,66
1,48,65
1,48,64
0.619,48,63
1,48,62
1,48,61
0.9998,48,60
1,48,59
1,48,58
0.9962,48,57
0.746,48,56
1,48,55
1,48,54
1,48,53
0.9436,48,52
1,48,51
1,48,50
1,48,49
1,47,69
-0.9008,47,68
-0.7322,47,67
0.619,47,66
0.1722,47,65
-0.8086,47,64
-0.7474,47,63
0.9994,47,62
-0.1086,47,61
-0.7188,47,60
0.948,47,59
0.3688,47,58
-0.9178,47,57
-0.9396,47,56
1,5,27
0.891,5,26
-1,5,25
1,5,24
1,5,23
1,5,22
0.9934,5,21
0.9992,5,20
1,5,19
1,5,18
1,5,17
0.27,5,16
1,5,15
1,5,14
-1,5,13
1,5,12
1,5,11
1,5,10
1,5,9
0.5072,5,8
-1,5,7
1,5,6
1,4,69
0.881,4,68
-0.1144,4,67
1,4,66
1,4,65
1,4,64
0.6794,4,63
1,4,62
1,4,61
0.9978,4,60
1,4,59
1,4,58
0.9982,4,57
0.7792,4,56
1,4,55
1,4,54
1,4,53
0.9346,4,52
1,4,51
1,4,50
1,4,49
0.9778,4,48
-0.5788,4,47
1,4,46
1,4,45
0.2834,4,44
-1,52,58
-1,52,57
-0.9254,52,56
-1,52,55
-1,52,54
0.6786,52,53
1,51,69
1,51,68
0.317,51,67
1,51,66
1,51,65
1,51,64
-1,51,63
1,51,62
1,51,61
0.9914,51,60
0.995,51,59
1,51,58
1,51,57
-1,51,56
1,51,55
1,51,54
1,51,53
0.901,51,52
1,50,69
1,50,68
0.6266,50,67
1,50,66
1,50,65
1,50,64
-1,50,63
1,50,62
1,50,61
1,50,60
0.9858,50,59
1,50,58
1,50,57
-1,50,56
1,50,55
1,50,54
1,50,53
0.7678,50,52
1,50,51
0.983,49,69
1,49,68
0.4936,49,67
1,49,66
1,49,65
1,49,64
1,55,62
1,55,61
0.9946,55,60
0.9994,55,59
1,55,58
0.9972,55,57
-1,55,56
1,54,69
1,54,68
-0.142,54,67
1,54,66
0.9974,54,65
0.9998,54,64
-1,54,63
1,54,62
0.9998,54,61
0.9842,54,60
1,54,59
1,54,58
0.9976,54,57
-1,54,56
1,54,55
1,53,69
0.9934,53,68
-0.145,53,67
1,53,66
0.9754,53,65
-0.00339999999999996,53,64
-1,53,63
1,53,62
1,53,61
0.6676,53,60
1,53,59
0.9988,53,58
0.0256000000000001,53,57
-1,53,56
1,53,55
1,53,54
-1,52,69
0.8618,52,68
-0.7882,52,67
-1,52,66
0.376,52,65
0.6134,52,64
-0.9148,52,63
-1,52,62
-1,52,61
-1,52,60
-1,52,59
1,59,65
1,59,64
-1,59,63
0.9964,59,62
1,59,61
1,59,60
1,58,69
1,58,68
-0.5522,58,67
0.9994,58,66
0.8474,58,65
0.8932,58,64
-1,58,63
1,58,62
1,58,61
0.9816,58,60
0.9942,58,59
1,57,69
0.9812,57,68
-0.9102,57,67
0.9902,57,66
0.7474,57,65
-0.7056,57,64
-1,57,63
1,57,62
0.9986,57,61
0.5252,57,60
0.8948,57,59
0.371,57,58
-1,56,69
-0.1042,56,68
-0.9642,56,67
-1,56,66
-1,56,65
-0.0704,56,64
-0.831,56,63
-1,56,62
-1,56,61
-1,56,60
-1,56,59
-1,56,58
-0.9814,56,57
1,55,69
1,55,68
-0.7902,55,67
1,55,66
0.9996,55,65
1,55,64
-1,55,63
-1,6,13
1,6,12
0.999,6,11
1,6,10
1,6,9
-0.9854,6,8
-1,6,7
0.9996,5,69
1,5,68
-1,5,67
1,5,66
1,5,65
1,5,64
-1,5,63
1,5,62
1,5,61
1,5,60
1,5,59
1,5,58
1,5,57
-1,5,56
1,5,55
1,5,54
1,5,53
-1,5,52
1,5,51
1,5,50
0.9896,5,49
1,5,48
0.9956,5,47
1,5,46
1,5,45
1,5,44
-1,5,43
1,5,42
1,5,41
1,5,40
0.9994,5,39
-1,5,38
1,5,37
0.965,5,36
-1,5,35
1,5,34
0.9856,5,33
1,5,32
0.9166,5,31
0.5538,5,30
1,5,29
1,5,28
1,6,62
1,6,61
0.2932,6,60
0.9996,6,59
0.9988,6,58
0.3446,6,57
-1,6,56
1,6,55
1,6,54
0.918,6,53
0.00879999999999992,6,52
1,6,51
1,6,50
1,6,49
1,6,48
-0.228,6,47
1,6,46
1,6,45
0.7252,6,44
-0.2888,6,43
1,6,42
0.7524,6,41
0.8738,6,40
0.2576,6,39
-0.7138,6,38
1,6,37
-0.9824,6,36
-1,6,35
1,6,34
1,6,33
0.9998,6,32
-0.9946,6,31
-0.7548,6,30
0.9934,6,29
0.98,6,28
0.9792,6,27
-0.9138,6,26
-0.4442,6,25
1,6,24
1,6,23
0.9996,6,22
-0.9482,6,21
1,6,20
1,6,19
0.8372,6,18
0.676,6,17
-0.6004,6,16
0.923,6,15
0.8496,6,14
1,68,69
0.6554,67,69
-0.4134,67,68
1,66,69
1,66,68
-0.617,66,67
1,65,69
0.9992,65,68
0.1162,65,67
1,65,66
1,64,69
0.9232,64,68
-0.2006,64,67
0.9998,64,66
0.992,64,65
-1,63,69
0.5498,63,68
-1,63,67
-1,63,66
0.2522,63,65
0.2196,63,64
0.9898,62,69
1,62,68
0.4444,62,67
1,62,66
1,62,65
1,62,64
-1,62,63
1,61,69
1,61,68
0.5168,61,67
1,61,66
0.9972,61,65
1,61,64
-1,61,63
1,61,62
1,60,69
0.9532,60,68
-0.9368,60,67
1,60,66
0.4616,60,65
0.7614,60,64
-1,60,63
1,60,62
0.9798,60,61
0.996,59,69
1,59,68
-0.7282,59,67
0.8764,59,66
-0.4118,7,49
-1,7,48
-0.9888,7,47
-0.1078,7,46
-0.2118,7,45
-1,7,44
-0.9214,7,43
0.4716,7,42
-0.9964,7,41
-0.9506,7,40
-0.4732,7,39
-0.9886,7,38
-0.0926,7,37
-0.944,7,36
-0.9658,7,35
0.5472,7,34
0.3938,7,33
-1,7,32
-1,7,31
-0.853,7,30
0.4674,7,29
-0.9244,7,28
-0.9792,7,27
-0.8258,7,26
-0.9746,7,25
-0.3432,7,24
-1,7,23
-1,7,22
-1,7,21
0.2972,7,20
-0.1882,7,19
-0.9938,7,18
-1,7,17
-0.9746,7,16
-0.2182,7,15
-0.3784,7,14
-1,7,13
0.5236,7,12
-1,7,11
-1,7,10
-1,7,9
-0.9992,7,8
1,6,69
0.9884,6,68
-0.3008,6,67
1,6,66
0.9824,6,65
0.2568,6,64
-1,6,63
-1,8,37
-0.7636,8,36
-0.9078,8,35
0.363,8,34
0.6358,8,33
-1,8,32
-0.826,8,31
-0.9994,8,30
0.4098,8,29
-0.8068,8,28
-0.9812,8,27
-0.5932,8,26
-0.9462,8,25
0.8492,8,24
-0.2402,8,23
-0.9808,8,22
-1,8,21
0.3264,8,20
-0.5758,8,19
-0.9898,8,18
-1,8,17
-1,8,16
-1,8,15
-1,8,14
-1,8,13
0.3858,8,12
-1,8,11
0.704,8,10
-1,8,9
-0.4334,7,69
-0.7284,7,68
-0.5416,7,67
0.6704,7,66
0.8382,7,65
-0.9952,7,64
-0.7266,7,63
-0.0996,7,62
0.7048,7,61
-0.4402,7,60
-0.0354,7,59
0.1226,7,58
-0.7368,7,57
-0.7996,7,56
0.7024,7,55
0.2882,7,54
-0.9512,7,53
-0.309,7,52
-1,7,51
-1,7,50
-0.249,9,26
0.2104,9,25
1,9,24
1,9,23
0.6732,9,22
-0.9944,9,21
1,9,20
1,9,19
0.9614,9,18
-0.1778,9,17
-0.9148,9,16
1,9,15
1,9,14
-1,9,13
1,9,12
0.9978,9,11
1,9,10
0.5908,8,69
-0.9344,8,68
-0.5834,8,67
0.5948,8,66
0.6592,8,65
-0.996,8,64
-0.905,8,63
-1,8,62
0.5918,8,61
-0.459,8,60
-0.097,8,59
0.00639999999999996,8,58
-0.8574,8,57
-0.8832,8,56
0.6434,8,55
0.3458,8,54
-0.9718,8,53
-0.5334,8,52
-1,8,51
-1,8,50
0.8712,8,49
-0.8682,8,48
-0.9532,8,47
-0.0896,8,46
0.6692,8,45
-0.8266,8,44
-0.9402,8,43
0.5128,8,42
-0.9764,8,41
-0.9634,8,40
-0.332,8,39
-0.9868,8,38
