RCBC,site1,site2
0.4393,6,16
0.2855,6,15
0.24,6,14
0.5439,6,13
0.577,6,12
0.6048,6,11
-1,6,10
-1,6,9
-1,6,8
-0.9016,6,7
0.028,5,59
-0.5444,5,58
-0.8468,5,57
-0.4346,5,56
-1,7,42
-1,7,41
-1,7,40
-1,7,39
-1,7,38
-0.922,7,37
-0.3778,7,36
0.4064,7,35
-1,7,34
-0.8324,7,33
-1,7,32
-1,7,31
-1,7,30
-1,7,29
-0.7738,7,28
0.0543,7,27
0.4143,7,26
-0.6404,7,25
-0.763,7,24
-0.9318,7,23
-0.9386,7,22
-1,7,21
-1,7,20
-1,7,19
-1,7,18
0.3605,7,17
-0.4218,7,16
0.294,7,15
-0.7382,7,14
-0.3418,7,13
-0.2988,7,12
-1,7,11
-1,7,10
-1,7,9
-1,7,8
-1,6,59
-1,6,58
0.0494000000000001,6,57
-0.2604,6,56
0.3238,6,55
0.251,6,54
-1,6,53
-1,6,52
0.1937,6,51
0.358,6,50
0.1559,6,49
-0.3396,8,37
-0.1066,8,36
-0.3864,8,35
-0.244,8,34
-0.5442,8,33
0.5584,8,32
0.9988,8,31
0.9686,8,30
-0.0294,8,29
-1,8,28
-0.3114,8,27
-0.1216,8,26
-1,8,25
-1,8,24
-0.2418,8,23
-0.2706,8,22
0.9998,8,21
0.9232,8,20
-0.2306,8,19
-1,8,18
0.4164,8,17
0.6972,8,16
-0.658,8,15
-1,8,14
-0.0407999999999999,8,13
-0.0226,8,12
0.9916,8,11
0.0334000000000001,8,10
1,8,9
-1,7,59
0.163,7,58
-0.9434,7,57
-0.2816,7,56
0.3276,7,55
0.2395,7,54
-1,7,53
-1,7,52
-0.759,7,51
0.3686,7,50
0.1486,7,49
0.6031,7,48
-1,7,47
-1,7,46
-1,7,45
-1,7,44
-1,7,43
0.9842,9,33
-1,9,32
0.9768,9,31
1,9,30
1,9,29
0.9956,9,28
0.768,9,27
-1,9,26
-1,9,25
-1,9,24
0.8166,9,23
0.79,9,22
1,9,21
1,9,20
1,9,19
-1,9,18
-1,9,17
1,9,16
-1,9,15
0.9974,9,14
0.9944,9,13
0.9952,9,12
0.7914,9,11
1,9,10
0.9846,8,59
0.3276,8,58
-0.194,8,57
0.3308,8,56
-0.4576,8,55
-0.2632,8,54
0.9758,8,53
0.405,8,52
-0.1358,8,51
0.7076,8,50
-0.2522,8,49
0.842,8,48
0.231,8,47
-0.6104,8,46
0.8256,8,45
0.8682,8,44
0.9754,8,43
0.1902,8,42
-1,8,41
0.8786,8,40
0.3694,8,39
0.1282,8,38
