RCBC,site1,site2
0.5342,7,10
0.5614,7,9
0.2018,7,8
1,6,60
-1,6,59
-1,6,58
1,6,57
0.9682,6,56
-1,6,55
1,6,54
1,6,53
-1,6,52
1,6,51
1,6,50
1,6,49
-1,6,48
1,6,47
1,6,46
-1,6,45
-1,6,44
-0.4222,8,30
1,8,29
0.9364,8,28
-0.303,8,27
-0.3886,8,26
0.6668,8,25
0.9928,8,24
-0.5878,8,23
0.9996,8,22
1,8,21
1,8,20
0.991,8,19
0.9984,8,18
0.6146,8,17
-0.9354,8,16
0.9444,8,15
0.5008,8,14
0.1588,8,13
0.9952,8,12
0.974,8,11
0.8756,8,10
0.8108,8,9
0.4332,7,60
0.991,7,59
-1,7,58
0.6106,7,57
0.9274,7,56
0.801,7,55
0.071,7,54
0.7774,7,53
-1,7,52
0.5854,7,51
0.9136,7,50
0.6184,7,49
-0.77,7,48
0.7712,7,47
0.318,7,46
0.1464,7,45
-1,7,44
0.4098,7,43
0.8132,7,42
0.00360000000000005,7,41
0.623,7,40
1,7,39
0.608,7,38
0.6488,7,37
0.6494,9,25
-0.0891999999999999,9,24
-1,9,23
0.9606,9,22
0.5762,9,21
0.9998,9,20
0.9938,9,19
0.9812,9,18
0.8498,9,17
-1,9,16
-1,9,15
0.8394,9,14
-1,9,13
0.0986,9,12
1,9,11
0.9966,9,10
0.8254,8,60
0.818,8,59
-1,8,58
0.4904,8,57
0.6972,8,56
0.162,8,55
0.689,8,54
0.7226,8,53
-1,8,52
-0.7244,8,51
-1,8,50
-0.0426,8,49
-0.5474,8,48
0.1216,8,47
0.3,8,46
-0.6944,8,45
-1,8,44
-1,8,43
-0.2242,8,42
-0.073,8,41
-0.1694,8,40
1,8,39
-0.6992,8,38
0.7056,8,37
0.6904,8,36
0.7706,8,35
0.8652,8,34
-0.4662,8,33
0.3662,8,32
0.018,8,31
