RCBC,site1,site2
0.3002,136,137
-0.7976,135,143
-0.2494,135,142
-1,135,141
-0.0396,135,140
-0.5004,135,139
0.1072,135,138
-0.2812,135,137
-0.8638,135,136
0.1487,134,143
0.1298,134,142
-1,134,141
0.5659,134,140
0.4622,134,139
0.3392,134,138
-1,134,137
-0.858,134,136
-0.8496,134,135
0.3306,133,143
-0.801,133,142
-1,133,141
0.2342,133,140
-0.7626,133,139
-0.253,133,138
0.2524,133,137
-1,133,136
-0.8674,133,135
-1,133,134
0.0779000000000001,132,143
-1,132,142
-1,132,141
0.3451,132,140
-1,132,139
-1,132,138
-1,132,137
-1,132,136
-1,132,135
0.0391999999999999,132,134
-1,132,133
-0.4982,131,143
-1,131,142
0.987,131,141
0.3538,131,140
0.3234,131,139
0.6628,131,138
0.9166,131,137
0.2958,131,136
-0.458,131,135
0.2084,131,134
-0.2228,131,133
0.1129,131,132
0.0799000000000001,130,143
-1,130,142
0.9074,130,141
0.3464,130,140
0.2558,130,139
0.6228,130,138
0.7729,130,137
0.0564,130,136
0.1148,130,135
0.0369999999999999,130,134
0.0994999999999999,130,133
0.018,130,132
-1,130,131
0.1456,129,143
0.3824,129,142
0.8104,129,141
0.5814,129,140
0.4562,129,139
-1,129,138
0.472,129,137
0.1089,129,136
0.2097,129,135
0.0726,129,134
0.1817,129,133
0.0349999999999999,129,132
-0.7246,129,131
0.0371999999999999,129,130
-1,128,143
-1,128,142
-1,128,141
-1,128,140
-1,128,139
-1,128,138
-1,128,137
0.0541,128,136
-1,128,135
0.0387,128,134
0.0954999999999999,128,133
0.0207999999999999,128,132
-0.8262,128,131
0.0184,128,130
0.0392999999999999,128,129
-0.9666,127,143
-0.7204,127,142
-1,127,141
-0.9452,127,140
-0.5194,127,139
-1,127,138
0.0314000000000001,127,137
0.3139,127,136
-0.6158,127,135
0.2138,127,134
-0.181,127,133
0.1163,127,132
-0.3236,127,131
0.1119,127,130
0.2162,127,129
-0.8616,127,128
-0.7722,126,143
-0.8958,126,142
0.8026,126,141
-0.6902,126,140
-0.525,126,139
-0.3618,126,138
0.7584,126,137
-0.7254,126,136
-0.536,126,135
0.5746,126,134
-0.8628,126,133
-0.5186,126,132
-0.2358,126,131
-0.377,126,130
-0.0397999999999999,126,129
-0.4964,126,128
-0.9972,126,127
-1,125,143
0.9738,125,142
0.9612,125,141
0.2196,125,140
-0.2112,125,139
0.9722,125,138
0.9688,125,137
-1,125,136
-1,125,135
-1,125,134
-1,125,133
0.7772,125,132
-1,125,131
0.8366,125,130
-1,125,129
0.8098,125,128
-1,125,127
-1,125,126
-0.998,124,143
-0.1878,124,142
0.4612,124,141
-0.837,124,140
-0.608,124,139
-0.4574,124,138
0.5428,124,137
0.3504,124,136
-0.6274,124,135
0.2424,124,134
0.5181,124,133
0.1307,124,132
-0.0254,124,131
0.1337,124,130
0.2515,124,129
-0.8206,124,128
-0.9648,124,127
-0.5708,124,126
-1,124,125
-0.0590000000000001,123,143
-0.5078,123,142
0.9496,123,141
-0.2732,123,140
-0.2086,123,139
-0.6532,123,138
0.7066,123,137
-1,123,136
-0.3552,123,135
0.0291999999999999,123,134
-0.703,123,133
-0.373,123,132
0.5388,123,131
0.5323,123,130
0.7939,123,129
-0.3304,123,128
-0.0472,123,127
-0.6256,123,126
-1,123,125
-0.2634,123,124
-1,122,143
0.7488,122,142
0.9722,15,17
-0.1864,15,16
0.2852,14,143
0.1368,14,142
0.9272,14,141
0.3378,14,140
0.9784,14,139
0.2736,14,138
0.574,14,137
0.5916,14,136
-0.5284,14,135
-0.3206,14,134
-0.5176,14,133
-0.0194,14,132
0.6386,14,131
0.5694,14,130
-0.00700000000000001,14,129
-0.0788,14,128
0.397,14,127
0.1086,14,126
0.9678,14,125
0.6372,14,124
0.1572,14,123
0.7196,14,122
-0.8906,14,121
0.2556,14,120
0.381,14,119
0.7514,14,118
-0.0608,14,117
0.2046,14,116
0.534,14,115
0.4236,14,114
0.4182,14,113
0.8476,14,112
0.4878,14,111
0.0993999999999999,14,110
-0.0768,14,109
0.2916,14,108
0.5691,14,107
0.2326,14,106
0.00320000000000009,14,105
0.0758000000000001,14,104
0.1496,14,103
0.00520000000000009,14,102
0.622,14,101
0.8874,14,100
-0.4346,14,99
-0.0226,14,98
0.3722,14,97
0.9764,14,96
0.703,14,95
0.5702,14,94
0.6256,14,93
-0.00980000000000003,14,92
0.1716,14,91
0.4702,14,90
0.1932,14,89
0.5665,14,88
0.8193,14,87
0.271,14,86
0.5633,14,85
0.5747,14,84
0.121,14,83
0.789,14,82
0.903,14,81
0.8498,14,80
0.9868,14,79
-0.9974,14,78
0.4584,14,77
0.966,14,76
0.9826,14,75
0.2836,14,74
0.0526,14,73
0.8056,14,72
0.915,14,71
1,14,70
0.682,14,69
0.5094,14,68
0.1068,14,67
0.026,14,66
0.9705,14,65
0.83,14,64
0.1084,14,63
-0.035,14,62
0.1596,14,61
0.2578,14,60
0.879,14,59
0.7204,14,58
-0.3356,14,57
-0.1088,14,56
0.5208,14,55
0.5548,14,54
0.9966,14,53
-0.6702,14,52
0.5078,14,51
0.9414,14,50
0.858,14,49
0.9642,14,48
0.9,14,47
-0.0938,14,46
-0.3382,14,45
0.1332,14,44
-0.2604,14,43
-1,14,42
0.3368,14,41
0.3478,14,40
0.1754,14,39
0.2044,14,38
-0.7728,14,37
0.2392,14,36
0.9946,14,35
-0.0728,14,34
0.9934,14,33
0.9994,14,32
0.866,14,31
-1,14,30
0.7238,14,29
0.2188,14,28
0.5737,14,27
0.946,14,26
0.572,14,25
0.564,14,24
-1,14,23
-0.085,14,22
0.9872,14,21
0.7278,14,20
0.8018,14,19
0.1488,14,18
0.4962,14,17
0.0658000000000001,14,16
0.5474,14,15
-0.0308,13,143
0.6012,13,142
0.9636,13,141
0.9086,13,140
0.6456,13,139
0.7774,13,138
0.935,13,137
-0.6196,13,136
-0.8174,13,135
-1,13,134
-0.6776,13,133
-0.8294,13,132
-0.0512,13,131
0.1646,13,130
-0.5072,13,129
0.168,13,128
0.6862,13,127
0.2842,13,126
0.9924,13,125
0.7381,13,124
0.6542,13,123
0.0818000000000001,13,122
0.2998,13,121
0.924,13,120
0.7296,13,119
0.6836,13,118
0.634,13,117
-0.8614,13,116
-0.7354,13,115
-0.6976,13,114
-0.7138,13,113
-0.8114,13,112
-0.745,13,111
-0.7498,13,110
-0.873,13,109
-0.7934,13,108
0.1653,13,107
-0.297,13,106
-0.5558,13,105
0.8376,13,104
0.9164,13,103
0.6108,13,102
0.00479999999999992,13,101
0.9866,13,100
0.8328,13,99
0.346,13,98
0.7768,13,97
0.9992,13,96
-0.5674,13,95
0.1654,13,94
-0.634,13,93
-0.8572,13,92
-0.8572,13,91
-0.524,13,90
-0.7358,13,89
0.1621,13,88
0.3123,13,87
-0.621,13,86
0.1682,13,85
-0.7746,13,84
-0.564,13,83
0.3296,13,82
0.5804,13,81
-1,13,80
0.9826,13,79
0.5098,13,78
0.8174,13,77
0.913,13,76
0.9974,13,75
0.7937,13,74
0.4512,13,73
0.9796,13,72
0.9802,13,71
1,13,70
-0.8064,13,69
-0.5824,13,68
-0.5464,13,67
0.1634,13,66
0.5331,13,65
-0.2182,13,64
0.5886,16,101
1,16,100
-1,16,99
-0.5556,16,98
0.4276,16,97
0.9988,16,96
0.9342,16,95
0.6607,16,94
0.649,16,93
0.327,16,92
0.6386,16,91
0.894,16,90
0.8902,16,89
0.6665,16,88
-1,16,87
0.6932,16,86
0.3336,16,85
0.6619,16,84
0.713,16,83
0.1424,16,82
0.6408,16,81
0.5102,16,80
0.9458,16,79
-0.1448,16,78
0.2748,16,77
0.7828,16,76
0.946,16,75
-0.9096,16,74
-0.5542,16,73
0.3904,16,72
0.7328,16,71
0.9956,16,70
0.5058,16,69
0.466,16,68
0.5094,16,67
0.3238,16,66
0.938,16,65
0.708,16,64
-0.2132,16,63
0.3024,16,62
-0.4086,16,61
-0.9998,16,60
0.9116,16,59
0.974,16,58
0.9798,16,57
-1,16,56
0.7324,16,55
0.3946,16,54
1,16,53
-1,16,52
-0.959,16,51
0.8178,16,50
0.7638,16,49
0.9556,16,48
0.737,16,47
0.5016,16,46
0.5944,16,45
0.7348,16,44
0.1506,16,43
0.3578,16,42
0.621,16,41
0.7294,16,40
-0.8404,16,39
-0.765,16,38
0.4618,16,37
-0.6372,16,36
0.9312,16,35
0.0598000000000001,16,34
0.9474,16,33
1,16,32
0.9562,16,31
0.0648,16,30
0.8636,16,29
0.2626,16,28
0.6671,16,27
0.7184,16,26
0.755,16,25
0.315,16,24
-1,16,23
0.6156,16,22
-1,16,21
0.664,16,20
-0.2234,16,19
-0.0664,16,18
0.4814,16,17
-1,15,143
0.976,15,142
0.9998,15,141
-1,15,140
0.9868,15,139
0.974,15,138
0.9618,15,137
0.9738,15,136
-1,15,135
-1,15,134
0.952,15,133
0.84,15,132
0.3064,15,131
0.8504,15,130
0.7198,15,129
0.8454,15,128
-1,15,127
0.967,15,126
0.9994,15,125
-1,15,124
0.8508,15,123
0.9884,15,122
-1,15,121
0.6698,15,120
-0.8238,15,119
0.9772,15,118
0.9208,15,117
0.6826,15,116
0.9956,15,115
0.8574,15,114
0.9788,15,113
-1,15,112
0.984,15,111
0.8454,15,110
-1,15,109
0.929,15,108
0.86,15,107
0.8588,15,106
0.9096,15,105
0.4106,15,104
-0.0502,15,103
-1,15,102
0.9628,15,101
1,15,100
-1,15,99
0.184,15,98
0.5964,15,97
1,15,96
0.9974,15,95
0.8586,15,94
0.9804,15,93
0.7654,15,92
0.6002,15,91
0.9262,15,90
0.836,15,89
0.8352,15,88
-1,15,87
0.9478,15,86
0.8584,15,85
0.8478,15,84
0.9452,15,83
-1,15,82
0.9732,15,81
0.992,15,80
0.9968,15,79
-0.21,15,78
0.732,15,77
0.967,15,76
0.9952,15,75
-1,15,74
-1,15,73
0.9714,15,72
0.9616,15,71
1,15,70
0.9482,15,69
-1,15,68
0.9238,15,67
0.8534,15,66
0.9982,15,65
0.1858,15,64
-1,15,63
0.8568,15,62
0.8442,15,61
-0.8114,15,60
0.968,15,59
0.9998,15,58
0.9966,15,57
-1,15,56
0.9732,15,55
0.3584,15,54
1,15,53
-1,15,52
-1,15,51
0.9936,15,50
0.9966,15,49
0.9998,15,48
-1,15,47
-1,15,46
-1,15,45
0.7174,15,44
-1,15,43
-1,15,42
0.9188,15,41
0.9456,15,40
-1,15,39
-1,15,38
0.702,15,37
-1,15,36
0.971,15,35
0.642,15,34
0.9678,15,33
1,15,32
0.9998,15,31
-1,15,30
0.9728,15,29
-1,15,28
0.8414,15,27
0.9778,15,26
0.9502,15,25
0.8656,15,24
-1,15,23
0.5952,15,22
-1,15,21
0.948,15,20
0.9738,15,19
-1,15,18
-0.8512,18,61
-0.5904,18,60
-0.0974,18,59
-1,18,58
0.3594,18,57
-0.8552,18,56
-0.3112,18,55
-0.4952,18,54
-1,18,53
-0.6882,18,52
-0.9264,18,51
0.3378,18,50
-1,18,49
0.3344,18,48
-0.4866,18,47
0.2334,18,46
-0.5644,18,45
0.3961,18,44
0.3901,18,43
-1,18,42
-0.847,18,41
-0.8202,18,40
-0.7072,18,39
-0.6712,18,38
0.4254,18,37
-0.8952,18,36
-1,18,35
-0.6064,18,34
-1,18,33
0.9764,18,32
0.7994,18,31
-1,18,30
-0.2912,18,29
0.3955,18,28
0.1469,18,27
-0.3688,18,26
-0.5078,18,25
0.1463,18,24
-0.6794,18,23
-0.7416,18,22
-0.8548,18,21
-0.8386,18,20
-0.9204,18,19
-1,17,143
-0.2582,17,142
0.9064,17,141
0.2374,17,140
0.5768,17,139
0.3124,17,138
0.9128,17,137
-0.3704,17,136
0.0116000000000001,17,135
0.3462,17,134
-0.6858,17,133
-0.116,17,132
-1,17,131
0.1268,17,130
-1,17,129
-0.0578,17,128
-0.521,17,127
-0.399,17,126
0.9048,17,125
-0.032,17,124
0.2498,17,123
0.6026,17,122
-0.4052,17,121
0.2072,17,120
0.4276,17,119
0.7556,17,118
0.76,17,117
-1,17,116
-0.683,17,115
-1,17,114
-0.2974,17,113
0.7332,17,112
-0.2626,17,111
0.1442,17,110
-0.3488,17,109
-0.3538,17,108
0.6136,17,107
-0.3546,17,106
-1,17,105
0.2646,17,104
0.3952,17,103
-1,17,102
-0.6626,17,101
0.9304,17,100
-1,17,99
-0.8866,17,98
0.3214,17,97
0.9984,17,96
-0.7162,17,95
0.6176,17,94
-0.803,17,93
-0.4972,17,92
0.1284,17,91
0.8534,17,90
0.8573,17,89
0.621,17,88
0.2488,17,87
-1,17,86
0.6206,17,85
0.00940000000000007,17,84
-0.7336,17,83
0.534,17,82
0.7024,17,81
0.8926,17,80
0.9852,17,79
-0.6862,17,78
0.1346,17,77
0.6624,17,76
0.9932,17,75
-1,17,74
-0.8988,17,73
0.839,17,72
0.9356,17,71
1,17,70
-0.5578,17,69
0.4538,17,68
-1,17,67
0.0600000000000001,17,66
0.613,17,65
0.2388,17,64
-1,17,63
0.00299999999999989,17,62
-0.0832000000000001,17,61
0.1868,17,60
0.875,17,59
0.864,17,58
0.5868,17,57
-1,17,56
0.2,17,55
0.6392,17,54
0.9996,17,53
-1,17,52
0.00679999999999992,17,51
0.9612,17,50
0.9338,17,49
0.9734,17,48
0.7616,17,47
0.0946,17,46
-0.4292,17,45
0.129,17,44
-1,17,43
-1,17,42
-1,17,41
-1,17,40
-0.144,17,39
0.0733999999999999,17,38
0.311,17,37
-0.708,17,36
0.9952,17,35
-0.4462,17,34
0.9938,17,33
1,17,32
0.9976,17,31
-1,17,30
-0.2408,17,29
0.348,17,28
0.6182,17,27
0.9012,17,26
-0.3646,17,25
0.184,17,24
-1,17,23
-1,17,22
-0.0570000000000001,17,21
0.215,17,20
0.6856,17,19
-0.741,17,18
-0.5076,16,143
0.5468,16,142
0.9496,16,141
-0.3392,16,140
0.8714,16,139
0.7426,16,138
0.8648,16,137
0.8348,16,136
0.632,16,135
0.41,16,134
0.362,16,133
0.3154,16,132
0.6944,16,131
0.3168,16,130
0.2458,16,129
0.3104,16,128
-0.8494,16,127
0.445,16,126
0.9796,16,125
-0.0552,16,124
0.313,16,123
0.3578,16,122
-0.585,16,121
-0.651,16,120
-0.0938,16,119
0.8332,16,118
0.4238,16,117
0.644,16,116
0.888,16,115
0.6508,16,114
0.8926,16,113
0.129,16,112
0.8602,16,111
0.3258,16,110
0.235,16,109
0.505,16,108
0.661,16,107
0.6358,16,106
0.3268,16,105
0.3786,16,104
0.00140000000000007,16,103
-1,16,102
-1,2,71
1,2,70
0.3868,2,69
-0.808,2,68
-0.856,2,67
-0.8186,2,66
0.3782,2,65
-0.6546,2,64
-0.8658,2,63
-0.8232,2,62
0.2882,2,61
0.6796,2,60
0.8566,2,59
-1,2,58
0.4014,2,57
-0.627,2,56
0.152,2,55
0.7748,2,54
0.9846,2,53
-0.5104,2,52
0.0728,2,51
0.861,2,50
0.802,2,49
0.9264,2,48
0.463,2,47
0.4234,2,46
-1,2,45
-1,2,44
-0.6658,2,43
-0.976,2,42
-0.8962,2,41
-0.8948,2,40
-0.2238,2,39
-0.1074,2,38
0.4172,2,37
-0.6392,2,36
0.9396,2,35
-0.2564,2,34
0.9936,2,33
0.9964,2,32
0.974,2,31
-1,2,30
0.3083,2,29
0.3041,2,28
0.1098,2,27
-0.33,2,26
0.208,2,25
0.1123,2,24
-0.7714,2,23
-1,2,22
0.4586,2,21
-0.7172,2,20
0.8272,2,19
-0.7432,2,18
0.3974,2,17
0.8752,2,16
0.3452,2,15
0.538,2,14
-0.2342,2,13
0.3072,2,12
-0.6716,2,11
0.1154,2,10
0.2086,2,9
0.1171,2,8
-0.9982,2,7
-0.8914,2,6
-0.8738,2,5
-0.9146,2,4
0.225,2,3
-0.7384,1,143
-0.7886,1,142
0.8398,1,141
-0.1566,1,140
0.2934,1,139
0.651,1,138
0.3934,1,137
0.3057,1,136
-0.7568,1,135
0.2124,1,134
0.4546,1,133
0.1206,1,132
-0.9072,1,131
-0.8198,1,130
-0.7834,1,129
-0.8786,1,128
-0.6528,1,127
-0.3528,1,126
-1,1,125
-0.5412,1,124
0.2302,1,123
0.4004,1,122
0.2254,1,121
-0.1988,1,120
-0.108,1,119
0.458,1,118
0.1718,1,117
-0.5656,1,116
0.3085,1,115
0.2186,1,114
0.3063,1,113
0.3146,1,112
0.3875,1,111
0.1175,1,110
0.4581,1,109
0.5318,1,108
0.111,1,107
-0.7514,1,106
-0.6328,1,105
0.6098,1,104
0.6276,1,103
-0.7448,1,102
-0.1792,1,101
-1,1,100
-0.6432,1,99
-0.3154,1,98
-1,1,97
0.963,1,96
0.3941,1,95
0.1097,1,94
0.5177,1,93
0.1139,1,92
0.3796,1,91
0.2952,1,90
0.2168,1,89
0.1112,1,88
0.2174,1,87
-0.8626,1,86
0.1159,1,85
0.1081,1,84
-0.8906,1,83
-0.32,1,82
0.1976,1,81
-1,1,80
-1,1,79
-0.2832,1,78
0.3844,1,77
-1,1,76
0.5438,1,75
-0.5704,1,74
-0.6556,1,73
0.3372,1,72
-1,1,71
1,1,70
0.385,1,69
-0.683,1,68
-0.8182,1,67
-0.8474,1,66
0.3854,1,65
-0.6384,1,64
-0.875,1,63
-0.8606,1,62
0.2444,1,61
0.5358,1,60
0.6052,1,59
-1,1,58
0.176,1,57
-0.6518,1,56
0.319,1,55
0.4288,1,54
-1,1,53
-0.616,1,52
0.0209999999999999,1,51
0.8094,1,50
-1,1,49
0.8278,1,48
0.4611,1,47
0.4592,1,46
-0.9568,1,45
-0.9362,1,44
-0.8298,1,43
-0.982,1,42
-0.8348,1,41
-0.7722,1,40
-0.3234,1,39
-0.2534,1,38
0.4174,1,37
-0.658,1,36
-1,1,35
-0.268,1,34
0.9706,1,33
0.9254,1,32
0.9768,1,31
-1,1,30
0.3112,1,29
0.3022,1,28
0.1105,1,27
-0.1982,1,26
0.2223,1,25
0.1106,1,24
-0.7568,1,23
-0.9322,1,22
0.459,1,21
-0.6484,1,20
0.7874,1,19
-0.6844,1,18
0.3756,1,17
0.7398,1,16
-1,1,15
0.1976,1,14
0.135,1,13
0.3049,1,12
-0.705,1,11
0.117,1,10
0.2147,1,9
0.1126,1,8
-0.9622,1,7
-0.9156,1,6
-0.8734,1,5
-0.8632,1,4
0.2121,1,3
-0.9962,1,2
0.1795,20,25
0.0931,20,24
-0.8068,20,23
-0.9586,20,22
-0.8146,20,21
-1,19,143
0.8218,19,142
0.9998,19,141
0.2574,19,140
0.4356,19,139
0.7652,19,138
0.9474,19,137
-0.2086,19,136
0.1532,19,135
0.424,19,134
-0.4878,19,133
0.1506,19,132
0.776,19,131
0.6697,19,130
0.3432,19,129
0.2024,19,128
-0.4498,19,127
-0.116,19,126
0.9682,19,125
0.0474000000000001,19,124
0.00099999999999989,19,123
-0.1748,19,122
-0.1706,19,121
0.2022,19,120
0.4142,19,119
0.5666,19,118
0.5072,19,117
0.1244,19,116
-0.3412,19,115
-1,19,114
0.0436000000000001,19,113
0.6268,19,112
0.0866,19,111
0.2838,19,110
0.4256,19,109
0.34,19,108
0.6623,19,107
0.0502,19,106
-1,19,105
0.4242,19,104
0.4484,19,103
-1,19,102
0.2682,19,101
0.9722,19,100
-1,19,99
-0.9972,19,98
0.8932,19,97
0.9998,19,96
-0.4844,19,95
0.6683,19,94
0.317,19,93
-0.2564,19,92
0.1652,19,91
0.894,19,90
0.8948,19,89
0.6589,19,88
0.056,19,87
-0.6172,19,86
0.3112,19,85
0.2408,19,84
-0.0206,19,83
0.489,19,82
0.6876,19,81
0.7066,19,80
0.9872,19,79
-0.0228,19,78
0.0474000000000001,19,77
0.9578,19,76
0.9926,19,75
-0.7572,19,74
-0.5038,19,73
0.9432,19,72
0.9614,19,71
1,19,70
0.2342,19,69
0.4558,19,68
-0.8194,19,67
0.264,19,66
0.8386,19,65
0.64,19,64
-1,19,63
0.2192,19,62
-0.2244,19,61
0.3906,19,60
0.8512,19,59
0.8862,19,58
0.9618,19,57
-0.903,19,56
0.455,19,55
0.9302,19,54
0.9992,19,53
-1,19,52
0.4168,19,51
0.1978,19,50
0.7442,19,49
0.9728,19,48
0.8212,19,47
0.4238,19,46
0.0254000000000001,19,45
0.5528,19,44
0.694,19,43
-1,19,42
-1,19,41
-1,19,40
0.2702,19,39
0.28,19,38
0.8888,19,37
-1,19,36
0.9942,19,35
0.00839999999999996,19,34
0.996,19,33
1,19,32
0.9846,19,31
-1,19,30
-0.1678,19,29
0.5602,19,28
0.6717,19,27
0.8968,19,26
-0.1626,19,25
0.323,19,24
0.4244,19,23
-1,19,22
-0.1914,19,21
0.3636,19,20
-0.9276,18,143
-0.5672,18,142
-1,18,141
-0.8452,18,140
-0.5726,18,139
-1,18,138
-0.2374,18,137
-0.3194,18,136
-0.8264,18,135
0.2824,18,134
-0.2004,18,133
-0.7832,18,132
-0.3418,18,131
0.1518,18,130
0.2769,18,129
-0.8624,18,128
-0.934,18,127
-0.862,18,126
-1,18,125
-0.9374,18,124
-0.195,18,123
-1,18,122
0.1642,18,121
-0.7966,18,120
-0.8092,18,119
-0.5472,18,118
0.13,18,117
-0.6552,18,116
-0.2898,18,115
-0.5076,18,114
-0.2846,18,113
-0.4668,18,112
-0.1158,18,111
-0.774,18,110
-0.4224,18,109
-0.1028,18,108
0.1374,18,107
-0.442,18,106
-0.6384,18,105
-0.2418,18,104
-0.403,18,103
-0.9332,18,102
-0.6386,18,101
-1,18,100
-0.7994,18,99
-0.985,18,98
-0.3678,18,97
-1,18,96
-0.264,18,95
0.1535,18,94
-0.106,18,93
-0.7564,18,92
-0.1842,18,91
0.3864,18,90
0.2787,18,89
0.1475,18,88
-0.7634,18,87
-0.421,18,86
0.1519,18,85
0.1508,18,84
-0.6134,18,83
-0.8242,18,82
-0.8748,18,81
-1,18,80
-1,18,79
-0.0248,18,78
-0.8518,18,77
-1,18,76
-1,18,75
-0.9006,18,74
-0.8238,18,73
-1,18,72
-1,18,71
-1,18,70
-0.0911999999999999,18,69
-0.7452,18,68
-0.8276,18,67
-0.8282,18,66
-0.693,18,65
-0.831,18,64
-1,18,63
-0.8506,18,62
0.1811,21,114
0.2651,21,113
-0.762,21,112
0.3323,21,111
0.0931999999999999,21,110
0.4008,21,109
0.4673,21,108
0.0933999999999999,21,107
0.4568,21,106
0.4061,21,105
-1,21,104
0.0138,21,103
-0.8912,21,102
-0.9266,21,101
0.6968,21,100
-0.791,21,99
-0.7452,21,98
-0.215,21,97
-1,21,96
0.3295,21,95
0.091,21,94
0.4613,21,93
0.0936999999999999,21,92
0.3362,21,91
0.2632,21,90
0.177,21,89
0.0945,21,88
-0.9642,21,87
0.3375,21,86
-0.8898,21,85
0.0944,21,84
0.4541,21,83
-0.9772,21,82
-1,21,81
-1,21,80
-1,21,79
0.9551,21,78
-0.8268,21,77
0.8648,21,76
0.8652,21,75
-0.8534,21,74
-0.8292,21,73
-1,21,72
0.1966,21,71
-1,21,70
0.3285,21,69
-0.5536,21,68
-0.6642,21,67
0.0924,21,66
-0.979,21,65
-0.9728,21,64
-0.843,21,63
0.0953999999999999,21,62
-1,21,61
-1,21,60
-1,21,59
-1,21,58
0.9542,21,57
-0.825,21,56
-0.8604,21,55
-1,21,54
-1,21,53
-0.502,21,52
-0.7462,21,51
-1,21,50
-1,21,49
-1,21,48
-0.8612,21,47
0.6994,21,46
0.2591,21,45
0.2591,21,44
0.2539,21,43
0.179,21,42
-0.6426,21,41
-0.5574,21,40
-0.9726,21,39
-0.9778,21,38
0.9977,21,37
-0.9464,21,36
0.6894,21,35
-0.3246,21,34
-1,21,33
0.9936,21,32
0.9344,21,31
0.1824,21,30
0.2593,21,29
0.2627,21,28
0.1004,21,27
-0.1874,21,26
0.1845,21,25
-0.8966,21,24
0.1738,21,23
0.3372,21,22
-0.904,20,143
-0.0244,20,142
0.9166,20,141
-0.3438,20,140
-0.459,20,139
0.2034,20,138
0.7844,20,137
0.2625,20,136
-0.7616,20,135
0.173,20,134
0.3989,20,133
0.093,20,132
-0.6202,20,131
0.0985,20,130
-0.7552,20,129
-0.9318,20,128
-0.8304,20,127
-0.4978,20,126
0.9074,20,125
-0.7784,20,124
0.1914,20,123
0.774,20,122
0.2188,20,121
-0.277,20,120
-0.3278,20,119
0.3514,20,118
0.6058,20,117
-0.6756,20,116
0.2571,20,115
0.1802,20,114
0.2608,20,113
-0.462,20,112
0.3338,20,111
0.097,20,110
0.4022,20,109
0.4595,20,108
0.095,20,107
-0.798,20,106
-0.7732,20,105
0.377,20,104
0.5062,20,103
-0.8474,20,102
-0.4806,20,101
-1,20,100
-0.682,20,99
-0.537,20,98
0.2994,20,97
-1,20,96
0.3346,20,95
0.0959000000000001,20,94
0.4621,20,93
0.0962000000000001,20,92
0.336,20,91
0.2636,20,90
0.1835,20,89
0.0980000000000001,20,88
-0.8728,20,87
-0.8194,20,86
0.0908,20,85
-0.9192,20,84
-0.812,20,83
-0.7822,20,82
-0.2642,20,81
-1,20,80
-1,20,79
0.2716,20,78
-0.208,20,77
0.9316,20,76
0.9832,20,75
-0.7292,20,74
-0.7598,20,73
0.8882,20,72
0.8972,20,71
-1,20,70
0.3431,20,69
-0.814,20,68
-0.8622,20,67
-0.9076,20,66
-0.7744,20,65
-0.8546,20,64
-0.9242,20,63
-0.9238,20,62
-0.1952,20,61
0.271,20,60
0.8478,20,59
0.5016,20,58
0.8442,20,57
-0.7312,20,56
0.0566,20,55
0.6036,20,54
-1,20,53
-0.6902,20,52
-0.2692,20,51
0.2172,20,50
-1,20,49
-1,20,48
-0.5544,20,47
0.698,20,46
-0.7894,20,45
-0.7188,20,44
0.2519,20,43
-1,20,42
-0.9446,20,41
-0.9308,20,40
-0.3304,20,39
-0.2306,20,38
0.781,20,37
-0.8314,20,36
0.9896,20,35
-0.2248,20,34
-1,20,33
0.9816,20,32
0.9578,20,31
-0.8684,20,30
0.2546,20,29
0.2638,20,28
0.0916999999999999,20,27
-0.00119999999999998,20,26
0.0367999999999999,23,84
-0.7726,23,83
-0.6792,23,82
-0.1676,23,81
-1,23,80
-1,23,79
-1,23,78
0.1116,23,77
-1,23,76
-1,23,75
-0.6782,23,74
-1,23,73
-1,23,72
-1,23,71
-1,23,70
0.1481,23,69
-0.8528,23,68
-0.7506,23,67
-0.9524,23,66
0.1497,23,65
-0.679,23,64
-0.8806,23,63
-0.947,23,62
-0.258,23,61
-1,23,60
-1,23,59
-1,23,58
-1,23,57
-0.62,23,56
-1,23,55
-1,23,54
-1,23,53
-0.7732,23,52
-0.1778,23,51
0.3486,23,50
-1,23,49
-1,23,48
0.1788,23,47
0.3713,23,46
-0.8914,23,45
0.1123,23,44
0.1151,23,43
-0.9348,23,42
-0.855,23,41
-0.848,23,40
-0.2454,23,39
-0.1728,23,38
-1,23,37
-0.7648,23,36
-1,23,35
-1,23,34
-1,23,33
-1,23,32
-1,23,31
-0.918,23,30
0.1115,23,29
0.1088,23,28
0.038,23,27
0.4565,23,26
0.0770999999999999,23,25
0.0373000000000001,23,24
-0.8728,22,143
-1,22,142
-1,22,141
-0.4004,22,140
-0.0454,22,139
-1,22,138
0.4762,22,137
0.2151,22,136
-0.834,22,135
0.1467,22,134
0.3344,22,133
0.0761000000000001,22,132
-0.9994,22,131
0.0761000000000001,22,130
-0.8734,22,129
-0.9386,22,128
-0.5726,22,127
-1,22,126
-1,22,125
-0.49,22,124
-0.1812,22,123
0.4794,22,122
-0.3318,22,121
0.2612,22,120
-0.3776,22,119
-1,22,118
-0.3442,22,117
-0.7966,22,116
0.21,22,115
0.1475,22,114
0.2135,22,113
-0.2354,22,112
0.2749,22,111
0.0764,22,110
0.3301,22,109
0.3846,22,108
0.0736000000000001,22,107
-0.9152,22,106
-0.9312,22,105
-1,22,104
-1,22,103
-0.6382,22,102
-0.6798,22,101
