RCBC,site1,site2
0.4004,10,89
0.3674,10,88
0.1514,10,87
0.3208,10,86
-0.412,10,85
-0.7246,10,84
-0.9864,10,83
0.5401,10,82
0.5483,10,81
0.0378000000000001,10,80
-0.499,10,79
0.3114,10,78
0.2253,10,77
-0.5336,10,76
-0.4452,10,75
-0.5562,10,74
-0.9698,10,73
0.699,10,72
-1,10,71
0.6504,10,70
0.4708,10,69
0.5377,10,68
0.4788,10,67
0.6086,10,66
0.1133,10,65
0.6139,10,64
0.6013,10,63
0.1176,10,62
0.1205,10,61
0.1132,10,60
0.5411,10,59
0.4007,10,58
0.5938,10,57
0.3962,10,56
0.4601,10,55
0.3225,10,54
0.6493,10,53
0.6545,10,52
-0.838,10,51
0.4014,10,50
-0.9218,10,49
0.5452,10,48
0.1586,10,47
-0.8858,10,46
0.1174,10,45
0.4684,10,44
0.3248,10,43
-1,10,42
0.3127,10,41
-0.8532,10,40
-0.7184,10,39
0.5383,10,38
-0.5332,10,37
-0.9942,10,36
0.4779,10,35
0.3117,10,34
0.3158,10,33
0.1181,10,32
0.313,10,31
0.3165,10,30
0.3989,10,29
0.314,10,28
0.7509,10,27
0.3955,10,26
0.5382,10,25
-0.8656,10,24
0.3994,10,23
-0.1884,10,22
-0.708,10,21
-0.0842000000000001,10,20
-0.7484,10,19
0.4817,10,18
-0.563,10,17
-0.951,10,16
0.6006,10,15
-0.0598,10,14
-0.7342,10,13
0.3171,10,12
-0.5984,10,11
-0.127,9,206
0.264,9,205
0.6564,9,204
0.5396,9,203
0.5355,9,202
0.7485,9,201
0.3147,9,200
0.4006,9,199
0.4652,9,198
0.3922,9,197
0.324,9,196
0.3953,9,195
0.1203,9,194
0.4003,9,193
0.4734,9,192
-0.6078,9,191
-0.8794,9,190
0.4675,9,189
-0.5854,9,188
-0.577,9,187
-1,9,186
-0.4226,9,185
-0.6264,9,184
0.1026,9,183
0.7066,9,182
0.3905,9,181
-0.0374,9,180
-0.0352,9,179
0.7772,9,178
0.4733,9,177
0.6045,9,176
0.7864,9,175
0.5399,9,174
0.7035,9,173
0.6115,9,172
0.7525,9,171
0.5339,9,170
0.1144,9,169
0.4044,9,168
0.3966,9,167
0.5446,9,166
0.6543,9,165
0.3979,9,164
0.3131,9,163
0.3134,9,162
0.2149,9,161
0.3833,9,160
0.3912,9,159
-0.9478,9,158
-0.8424,9,157
0.6021,9,156
0.5409,9,155
-0.7334,9,154
-0.3502,112,177
-0.8864,112,176
-0.6592,112,175
-0.2008,112,174
-0.3556,112,173
-0.6456,112,172
-0.5632,112,171
-0.205,112,170
0.2619,112,169
0.3388,112,168
-0.4176,112,167
-0.7096,112,166
0.6128,112,165
0.172,112,164
-0.5736,112,163
-0.6252,112,162
0.4446,112,161
-0.186,112,160
-0.00780000000000003,112,159
0.6035,112,158
0.2561,112,157
0.2388,112,156
-0.3424,112,155
0.6082,112,154
0.4574,112,153
0.2593,112,152
0.4514,112,151
0.213,112,150
-0.4168,112,149
0.1376,112,148
0.1712,112,147
-0.7264,112,146
0.4611,112,145
-0.449,112,144
-1,112,143
-0.7844,112,142
0.4467,112,141
