RCBC,site1,site2
1,50,55
1,50,54
0.9718,50,53
-1,50,52
0.8992,50,51
1,49,60
0.9058,49,59
0.9856,49,58
0.2074,49,57
0.4054,49,56
0.998,49,55
-1,49,54
-0.3016,49,53
-1,49,52
0.3868,49,51
-0.6768,49,50
-1,48,60
0.7746,48,59
0.3574,48,58
-1,48,57
-0.9024,48,56
-1,48,55
-1,48,54
-1,48,53
-1,48,52
-1,48,51
-1,48,50
-0.6816,48,49
1,47,60
1,47,59
0.8354,47,58
0.9788,47,57
0.973,47,56
1,47,55
1,47,54
1,47,53
-1,47,52
0.9396,47,51
1,47,50
0.7108,47,49
-0.715,47,48
1,46,60
0.8166,46,59
0.9426,46,58
1,59,60
1,58,60
-0.5628,58,59
1,57,60
1,57,59
0.9636,57,58
1,56,60
0.9868,56,59
0.676,56,58
0.9188,56,57
1,55,60
1,55,59
0.8338,55,58
1,55,57
0.9998,55,56
1,54,60
1,54,59
1,54,58
1,54,57
1,54,56
1,54,55
1,53,60
0.9452,53,59
0.9404,53,58
0.999,53,57
0.9428,53,56
1,53,55
1,53,54
-1,52,60
-1,52,59
-1,52,58
-1,52,57
-1,52,56
-1,52,55
-1,52,54
-1,52,53
1,51,60
0.9994,51,59
0.9192,51,58
0.9792,51,57
0.4898,51,56
1,51,55
1,51,54
1,51,53
-1,51,52
1,50,60
0.9998,50,59
1,6,43
0.9514,6,42
0.9944,6,41
0.9952,6,40
-0.7118,6,39
-1,6,38
-1,6,37
-1,6,36
0.0496000000000001,6,35
-0.1082,6,34
-0.497,6,33
-0.1014,6,32
0.9268,6,31
0.9866,6,30
1,6,29
0.8938,6,28
0.9818,6,27
0.995,6,26
0.9998,6,25
0.9968,6,24
0.9776,6,23
0.7454,6,22
0.9648,6,21
-0.9182,6,20
-0.9096,6,19
-0.9506,6,18
1,6,17
0.9998,6,16
0.9998,6,15
-0.1406,6,14
-0.884,6,13
-1,6,12
0.95,6,11
-0.4686,6,10
1,6,9
0.6144,6,8
0.9998,6,7
-1,5,60
-0.3936,5,59
0.052,5,58
-1,5,57
-0.6826,5,56
-1,5,55
-1,5,54
-1,5,53
-0.1118,5,52
0.734,7,36
-0.6682,7,35
-1,7,34
-0.5032,7,33
0.9914,7,32
0.9978,7,31
0.9978,7,30
1,7,29
0.9292,7,28
0.9918,7,27
0.998,7,26
1,7,25
0.992,7,24
0.922,7,23
0.972,7,22
0.9932,7,21
0.3666,7,20
0.2824,7,19
0.1618,7,18
1,7,17
0.7748,7,16
1,7,15
1,7,14
-0.967,7,13
0.7842,7,12
0.5386,7,11
-0.3402,7,10
1,7,9
0.4352,7,8
1,6,60
1,6,59
0.8804,6,58
0.9998,6,57
1,6,56
1,6,55
1,6,54
0.9762,6,53
0.4756,6,52
0.9868,6,51
0.991,6,50
0.9506,6,49
0.4842,6,48
0.9998,6,47
0.5954,6,46
0.8564,6,45
-1,6,44
0.9782,8,30
0.9788,8,29
-0.0102,8,28
0.9616,8,27
0.9334,8,26
0.9828,8,25
0.366,8,24
0.3766,8,23
0.791,8,22
0.9694,8,21
-0.221,8,20
-0.0344,8,19
-0.452,8,18
1,8,17
0.8928,8,16
0.957,8,15
0.5564,8,14
-0.9832,8,13
-0.3716,8,12
0.1478,8,11
-0.7596,8,10
1,8,9
1,7,60
1,7,59
