RCBC,site1,site2
-0.1832,29,54
-0.1872,29,53
-0.3896,29,52
0.3642,29,51
-0.111,29,50
-1,29,49
-1,29,48
-0.8048,29,47
0.2594,29,46
-0.721,29,45
-1,29,44
-1,29,43
-0.5426,29,42
-0.2192,29,41
-0.3858,29,40
-1,29,39
0.522,29,38
-0.3182,29,37
0.0900000000000001,29,36
-1,29,35
-0.0996,29,34
0.7136,29,33
0.9506,29,32
-0.4022,29,31
-0.5956,29,30
0.0933999999999999,28,60
0.8796,28,59
-0.2106,28,58
0.4421,28,57
-0.8686,28,56
0.896,28,55
0.152,28,54
-0.1682,28,53
-0.3358,28,52
0.3986,28,51
0.0451999999999999,28,50
-1,28,49
-1,28,48
-1,28,47
0.3128,28,46
-0.5308,28,45
-0.6984,28,44
-1,28,43
-1,28,42
-0.1982,28,41
-0.3376,28,40
-0.7734,3,24
0.2338,3,23
-1,3,22
-0.7616,3,21
-0.7204,3,20
-1,3,19
-0.67,3,18
-0.9052,3,17
-0.5542,3,16
-1,3,15
-1,3,14
-0.8092,3,13
-0.7916,3,12
-0.0659999999999999,3,11
-1,3,10
-0.4554,3,9
-1,3,8
-1,3,7
-1,3,6
0.0156000000000001,3,5
-0.6526,3,4
0.5558,2,60
0.5532,2,59
0.0651999999999999,2,58
0.00760000000000005,2,57
-0.973,2,56
0.8688,2,55
-0.8078,2,54
0.0733999999999999,2,53
-0.0918,2,52
0.1352,2,51
-0.3772,2,50
-1,2,49
-1,2,48
-1,2,47
0.3586,2,46
-0.011,2,45
-0.2194,2,44
-1,2,43
0.2858,2,42
0.0458000000000001,2,41
-0.088,2,40
-1,2,39
0.8042,2,38
-0.3998,2,37
0.4608,2,36
-0.7168,31,43
-1,31,42
-0.8626,31,41
-0.865,31,40
-1,31,39
-1,31,38
-1,31,37
-1,31,36
-0.7796,31,35
0.137,31,34
-1,31,33
-1,31,32
0.1296,30,60
0.255,30,59
0.0687,30,58
0.0667,30,57
-1,30,56
-1,30,55
-1,30,54
0.0700000000000001,30,53
0.0685,30,52
-0.3614,30,51
0.1285,30,50
-0.848,30,49
-0.767,30,48
-1,30,47
-1,30,46
-1,30,45
-1,30,44
-0.7132,30,43
-1,30,42
-0.8618,30,41
-0.8544,30,40
-1,30,39
-1,30,38
-1,30,37
-1,30,36
-0.7792,30,35
0.1344,30,34
-0.1072,30,33
-1,30,32
-0.8608,30,31
-1,29,60
0.7582,29,59
-0.2022,29,58
0.4425,29,57
-0.7284,29,56
-1,33,35
0.1296,33,34
0.946,32,60
0.9964,32,59
0.651,32,58
0.6604,32,57
0.797,32,56
0.9936,32,55
0.9688,32,54
0.659,32,53
0.589,32,52
0.6658,32,51
-1,32,50
-1,32,49
-1,32,48
0.486,32,47
0.4026,32,46
0.8612,32,45
0.7916,32,44
0.8238,32,43
0.9722,32,42
0.6506,32,41
0.5876,32,40
0.6652,32,39
0.7586,32,38
0.9048,32,37
0.9958,32,36
-1,32,35
0.7674,32,34
0.92,32,33
0.1336,31,60
0.2436,31,59
0.0665,31,58
0.0697000000000001,31,57
-1,31,56
-1,31,55
-1,31,54
0.0666,31,53
0.0693999999999999,31,52
-1,31,51
0.1322,31,50
-0.852,31,49
-0.765,31,48
-1,31,47
-1,31,46
-1,31,45
-1,31,44
-0.3536,34,56
0.4496,34,55
-1,34,54
0.1278,34,53
-0.8638,34,52
-0.227,34,51
-0.7394,34,50
-0.6922,34,49
-0.6802,34,48
-0.5158,34,47
0.1404,34,46
-1,34,45
-0.3418,34,44
0.3752,34,43
-1,34,42
0.1345,34,41
0.1348,34,40
-0.3844,34,39
-1,34,38
-1,34,37
-1,34,36
-0.7632,34,35
0.3948,33,60
0.0569999999999999,33,59
-0.0292,33,58
-0.1038,33,57
0.1554,33,56
0.6538,33,55
0.3494,33,54
-0.0222,33,53
-0.2422,33,52
-0.274,33,51
-1,33,50
-1,33,49
-1,33,48
0.2116,33,47
0.4318,33,46
0.88,33,45
0.5716,33,44
0.3358,33,43
0.7664,33,42
-0.0462,33,41
-0.2972,33,40
0.3466,33,39
0.4702,33,38
0.617,33,37
0.846,33,36
0.5832,36,54
0.2754,36,53
0.0795999999999999,36,52
0.674,36,51
0.2136,36,50
-1,36,49
-1,36,48
-0.0248,36,47
0.7518,36,46
-0.3338,36,45
-0.5332,36,44
-0.1952,36,43
0.567,36,42
0.266,36,41
0.0669999999999999,36,40
-1,36,39
0.9862,36,38
-0.7322,36,37
0.265,35,60
-0.2414,35,59
-0.7734,35,58
0.1336,35,57
-1,35,56
-1,35,55
-1,35,54
0.1347,35,53
-0.823,35,52
-1,35,51
-0.7936,35,50
-1,35,49
-0.8458,35,48
-0.5488,35,47
-1,35,46
-0.254,35,45
-0.628,35,44
-0.4862,35,43
-1,35,42
-0.7644,35,41
-0.7974,35,40
-0.5478,35,39
-1,35,38
-1,35,37
-1,35,36
0.2548,34,60
0.3694,34,59
-0.84,34,58
0.133,34,57
-1,38,56
0.9874,38,55
0.4106,38,54
0.685,38,53
0.667,38,52
0.6964,38,51
-1,38,50
-1,38,49
-1,38,48
-1,38,47
0.5242,38,46
0.2408,38,45
