RCBC,site1,site2
0.0365,10,34
-1,10,33
-1,10,32
-0.9388,10,31
-1,10,30
-1,10,29
0.0384,10,28
0.1783,10,27
0.2237,10,26
0.2323,10,25
0.3195,10,24
-0.343,10,23
0.544,10,22
-1,10,21
0.372,10,20
-1,10,19
-1,10,18
-1,10,17
-1,10,16
-1,10,15
-0.9746,10,14
0.0365,10,13
-0.8422,10,12
-1,10,11
-0.7834,9,165
0.2828,9,164
0.6876,9,163
0.4156,9,162
-0.1648,9,161
0.3502,9,160
-0.5542,9,159
0.2894,9,158
0.1536,9,157
0.154,9,156
0.1564,9,155
0.1618,9,154
0.4917,9,153
0.2899,9,152
-0.9372,9,151
-0.8768,9,150
-0.7926,9,149
-0.9962,9,148
-0.8946,9,147
-0.7038,9,146
0.3174,9,145
-1,9,144
0.2352,9,143
0.4824,9,142
0.0398000000000001,9,141
0.1462,9,140
-0.2878,9,139
-0.5492,9,138
0.5884,9,137
-0.3606,9,136
0.4126,9,135
0.3966,9,134
0.157,9,133
0.1555,9,132
0.3696,9,131
0.0466,112,133
0.2402,112,132
0.9538,112,131
0.1256,112,130
-0.364,112,129
-0.000800000000000023,112,128
-0.102,112,127
0.3592,112,126
-1,112,125
-0.4178,112,124
0.3658,112,123
-1,112,122
-0.709,112,121
-0.7138,112,120
0.3442,112,119
0.00760000000000005,112,118
0.4098,112,117
-0.074,112,116
0.996,112,115
0.9946,112,114
0.7388,112,113
-0.2402,111,165
0.996,111,164
0.9978,111,163
0.998,111,162
1,111,161
1,111,160
0.7586,111,159
-1,111,158
0.7306,111,157
0.8749,111,156
0.3752,111,155
0.683,111,154
0.667,111,153
-1,111,152
0.6694,111,151
-0.4404,111,150
0.5154,111,149
-1,111,148
-0.3314,111,147
-0.1342,111,146
0.999,111,145
1,111,144
1,111,143
0.9898,111,142
0.9956,111,141
-1,111,140
0.8882,111,139
1,111,138
1,111,137
0.7836,111,136
0.6012,111,135
-1,111,134
0.4886,111,133
0.7084,111,132
0.9778,111,131
0.7766,111,130
0.0742,111,129
0.449,111,128
-1,111,127
0.761,111,126
-1,111,125
0.2728,111,124
0.7468,111,123
-1,111,122
-1,111,121
-0.0135999999999999,111,120
0.7602,111,119
-0.8256,111,118
-0.1378,111,117
-0.85,111,116
0.9608,111,115
0.9994,111,114
0.7988,111,113
0.482,111,112
0.8966,110,165
0.9432,110,164
0.8406,110,163
0.9928,110,162
0.9986,110,161
0.999,110,160
-0.5736,110,159
-1,110,158
0.2096,110,157
0.6544,110,156
-0.2372,110,155
0.0469999999999999,110,154
-0.2782,110,153
-1,110,152
0.0105999999999999,110,151
0.7876,110,150
-0.1284,110,149
0.4134,110,148
0.8928,110,147
0.8642,110,146
0.9904,110,145
0.8054,110,144
0.9458,110,143
0.9308,110,142
0.143,110,141
-1,110,140
0.8712,110,139
0.9992,110,138
0.9986,110,137
-0.00600000000000001,110,136
-1,110,135
-1,110,134
-0.1028,110,133
0.0793999999999999,110,132
0.695,110,131
-1,110,130
-0.4972,110,129
-0.1446,110,128
-1,110,127
0.2706,110,126
0.2374,110,125
0.5126,110,124
0.2914,110,123
0.2584,110,122
0.0394000000000001,110,121
0.5104,110,120
0.2572,110,119
0.6616,110,118
0.862,110,117
0.5566,110,116
0.9992,110,115
0.9754,110,114
0.2882,110,113
0.9466,110,112
0.8838,110,111
-0.2536,109,165
-1,109,164
-1,109,163
-1,109,162
-1,109,161
-1,109,160
-1,109,159
-0.8606,109,158
-0.9252,109,157
0.0407999999999999,109,156
-0.9374,109,155
-0.9346,109,154
-0.9084,109,153
-1,109,152
0.0399,109,151
0.3222,109,150
0.0406,109,149
0.2869,109,148
0.2905,109,147
-0.444,109,146
0.5384,109,145
-1,109,144
-1,109,143
-1,109,142
-1,109,141
-0.969,109,140
-1,109,139
-1,109,138
-1,109,137
-0.9436,109,136
-0.9368,109,135
-0.9938,109,134
-0.9404,109,133
-0.925,109,132
-1,109,131
-0.9754,109,130
-0.9588,109,129
-0.9296,109,128
-0.9642,109,127
0.0402,109,126
0.079,109,125
0.3213,109,124
0.0371999999999999,109,123
0.2204,109,122
0.2538,109,121
0.3892,109,120
0.0387999999999999,109,119
