RCBC,site1,site2
0.7728,22,67
-1,22,66
0.3768,22,65
0.72,22,64
0.584,22,63
-1,22,62
-1,22,61
-0.966,22,60
-0.9962,22,59
-1,22,58
-1,22,57
-1,22,56
0.3284,22,55
0.7204,22,54
0.6042,22,53
-1,22,52
-1,22,51
-1,22,50
-0.961,22,49
-1,22,48
0.2098,22,47
-1,22,46
-1,22,45
-1,22,44
-1,22,43
-1,22,42
-1,22,41
-0.9984,22,40
-0.938,22,39
-1,22,38
-1,22,37
-1,22,36
0.619,22,35
-1,22,34
-1,22,33
0.2728,22,32
0.5758,22,31
-1,22,30
0.625,22,29
-0.8426,22,28
-1,22,27
-0.2912,22,26
-1,22,25
-1,22,24
-1,22,23
0.0862000000000001,21,76
0.0863,21,75
0.3606,21,74
0.941,21,73
0.4924,21,72
0.9224,21,71
0.9828,21,70
0.9952,21,69
0.8682,24,27
-0.474,24,26
0.0164,24,25
-0.9608,23,76
-0.9662,23,75
0.6274,23,74
-1,23,73
-1,23,72
-1,23,71
-1,23,70
-1,23,69
-0.9846,23,68
0.7624,23,67
-1,23,66
0.5238,23,65
0.7238,23,64
0.6778,23,63
-1,23,62
0.6954,23,61
-0.9638,23,60
-0.995,23,59
-1,23,58
-1,23,57
-1,23,56
0.5216,23,55
0.7728,23,54
0.7232,23,53
-1,23,52
-1,23,51
-0.9994,23,50
-0.958,23,49
-1,23,48
0.33,23,47
-1,23,46
-1,23,45
-1,23,44
-1,23,43
-1,23,42
-1,23,41
-0.9768,23,40
-0.9428,23,39
-1,23,38
-1,23,37
-1,23,36
0.6238,23,35
-1,23,34
-1,23,33
0.2518,23,32
0.6946,23,31
0.4876,23,30
0.7712,23,29
-0.659,23,28
-1,23,27
-0.0302,23,26
-1,23,25
-1,23,24
-0.9682,22,76
-0.973,22,75
0.6286,22,74
0.6564,25,35
0.9476,25,34
0.9608,25,33
-0.9154,25,32
0.8778,25,31
0.9832,25,30
0.9694,25,29
-0.1478,25,28
0.7876,25,27
-0.9508,25,26
0.6578,24,76
0.6422,24,75
0.9046,24,74
0.9872,24,73
1,24,72
0.9958,24,71
0.663,24,70
0.9928,24,69
0.2556,24,68
0.867,24,67
0.988,24,66
0.9898,24,65
0.88,24,64
0.9442,24,63
0.9948,24,62
0.9946,24,61
0.6484,24,60
-1,24,59
0.9606,24,58
0.8066,24,57
0.9376,24,56
0.9992,24,55
0.9916,24,54
0.9318,24,53
0.9992,24,52
0.8696,24,51
-1,24,50
-1,24,49
0.9614,24,48
-0.3464,24,47
0.9602,24,46
0.9844,24,45
-0.3976,24,44
-0.3064,24,43
0.8456,24,42
0.915,24,41
-1,24,40
0.1474,24,39
0.532,24,38
