RCBC,site1,site2
0.0549999999999999,35,57
0.1826,35,56
0.0829,35,55
0.0545,35,54
-1,35,53
-1,35,52
0.0271999999999999,35,51
0.0298,35,50
0.0566,35,49
0.1069,35,48
0.0286999999999999,35,47
0.2091,35,46
-1,35,45
0.372,35,44
0.2598,35,43
-0.8476,35,42
-1,35,41
0.3781,35,40
0.3564,35,39
0.0561,35,38
0.0247999999999999,35,37
0.0254000000000001,35,36
-0.9606,34,74
0.2332,34,73
0.2652,34,72
0.1324,34,71
0.0522,34,70
0.2106,34,69
-0.2134,34,68
0.0532999999999999,34,67
0.1318,34,66
0.0267999999999999,34,65
-0.97,34,64
0.1043,34,63
0.0835999999999999,34,62
0.0528999999999999,34,61
0.0566,34,60
0.0285,34,59
-1,34,58
0.1889,37,56
0.0775999999999999,37,55
0.0524,37,54
0.0533999999999999,37,53
0.1044,37,52
0.0274000000000001,37,51
0.0248999999999999,37,50
0.0531999999999999,37,49
0.111,37,48
0.0291999999999999,37,47
0.1994,37,46
0.3014,37,45
0.3803,37,44
0.2563,37,43
0.1047,37,42
0.3491,37,41
0.3758,37,40
0.3557,37,39
-0.9628,37,38
0.0821000000000001,36,74
0.2335,36,73
0.2527,36,72
0.1326,36,71
0.0558000000000001,36,70
0.2089,36,69
0.3906,36,68
0.0526,36,67
0.1361,36,66
0.0266,36,65
0.0573999999999999,36,64
0.1069,36,63
0.0812999999999999,36,62
0.0592999999999999,36,61
0.0516000000000001,36,60
0.0250999999999999,36,59
-1,36,58
0.0526,36,57
0.1859,36,56
0.0808,36,55
0.0522,36,54
0.0538000000000001,36,53
0.1059,36,52
0.0276000000000001,36,51
0.0266,36,50
0.0586,36,49
0.1031,36,48
0.0262,36,47
0.2025,36,46
-1,36,45
0.372,36,44
0.2609,36,43
0.107,36,42
0.3525,36,41
0.3763,36,40
0.3457,36,39
0.0563,36,38
0.0271999999999999,36,37
-0.1546,39,42
0.874,39,41
0.597,39,40
0.1589,38,74
-0.6738,38,73
0.4582,38,72
0.2512,38,71
0.1029,38,70
0.3778,38,69
0.1622,38,68
0.1044,38,67
0.25,38,66
0.0521,38,65
0.108,38,64
0.21,38,63
0.1562,38,62
0.1038,38,61
0.1024,38,60
0.0567,38,59
0.1056,38,58
0.1133,38,57
0.3338,38,56
-0.7708,38,55
0.1108,38,54
0.107,38,53
0.2005,38,52
0.0523,38,51
0.0508999999999999,38,50
0.1076,38,49
0.2037,38,48
0.0545,38,47
-0.2808,38,46
0.5186,38,45
0.6089,38,44
0.4604,38,43
0.2032,38,42
0.0107999999999999,38,41
-0.0342,38,40
0.0214000000000001,38,39
0.0829,37,74
-1,37,73
0.2511,37,72
0.1347,37,71
0.0528,37,70
0.2034,37,69
0.3999,37,68
0.0530999999999999,37,67
0.134,37,66
0.0266999999999999,37,65
0.0552999999999999,37,64
0.1064,37,63
0.0780000000000001,37,62
0.0577000000000001,37,61
0.0527,37,60
0.0261,37,59
0.0565,37,58
0.0531999999999999,37,57
-0.3212,4,12
0.3056,4,11
0.9935,4,10
-0.1824,4,9
0.8512,4,8
0.146,4,7
0.00419999999999998,4,6
0.8808,4,5
0.3461,3,74
0.7469,3,73
0.7838,3,72
-0.33,3,71
-0.7182,3,70
0.7007,3,69
-0.00719999999999998,3,68
0.2494,3,67
-0.4028,3,66
-0.8688,3,65
0.2461,3,64
-0.602,3,63
0.3516,3,62
0.256,3,61
0.2534,3,60
0.1337,3,59
0.2497,3,58
0.2491,3,57
-0.1484,3,56
-0.5158,3,55
0.2541,3,54
0.2538,3,53
-0.4496,3,52
0.1368,3,51
0.1308,3,50
0.247,3,49
-0.8346,3,48
0.1389,3,47
0.1344,3,46
-0.1864,3,45
0.9155,3,44
0.7925,3,43
-0.5278,3,42
0.0316000000000001,3,41
0.1018,3,40
0.0269999999999999,3,39
-0.6624,3,38
0.1325,3,37
0.1342,3,36
0.1289,3,35
0.1392,3,34
-0.2488,3,33
0.2564,3,32
0.1329,3,31
0.1367,3,30
-0.8648,3,29
0.1383,3,28
0.2433,3,27
0.916,4,68
0.4591,4,67
0.7883,4,66
0.2577,4,65
-0.702,4,64
0.7112,4,63
-0.295,4,62
0.4491,4,61
0.4418,4,60
0.2623,4,59
-0.6006,4,58
-0.6386,4,57
-0.0362,4,56
-0.3586,4,55
0.4587,4,54
-0.3136,4,53
0.0978000000000001,4,52
-0.6762,4,51
0.2599,4,50
0.45,4,49
-0.2624,4,48
0.2585,4,47
0.9229,4,46
0.4586,4,45
0.4682,4,44
-0.0386,4,43
0.125,4,42
0.6494,4,41
0.883,4,40
0.589,4,39
0.4499,4,38
0.2556,4,37
0.2622,4,36
-0.677,4,35
-0.8376,4,34
0.8908,4,33
0.4461,4,32
0.2508,4,31
0.2503,4,30
0.2574,4,29
0.2657,4,28
0.4533,4,27
-0.323,4,26
-0.8504,4,25
-0.3676,4,24
0.305,4,23
0.658,4,22
0.2332,4,21
0.3762,4,20
-0.2134,4,19
-0.2052,4,18
0.0386,4,17
-0.3498,4,16
-0.0528,4,15
0.129,4,14
-0.2754,4,13
-0.6428,40,65
0.0436000000000001,40,64
-0.3022,40,63
0.764,40,62
-0.5766,40,61
0.6142,40,60
0.3707,40,59
0.0780000000000001,40,58
-0.1772,40,57
-0.3566,40,56
-0.4932,40,55
0.6008,40,54
-0.3032,40,53
-0.637,40,52
-0.516,40,51
-0.6916,40,50
0.6139,40,49
0.1422,40,48
-0.7668,40,47
-0.246,40,46
0.9714,40,45
0.3486,40,44
0.9212,40,43
-0.4346,40,42
-0.5058,40,41
0.1656,39,74
0.9854,39,73
0.991,39,72
-0.1904,39,71
-0.2086,39,70
0.693,39,69
0.8074,39,68
-0.0472,39,67
0.5286,39,66
-0.6454,39,65
-0.1916,39,64
0.8358,39,63
-0.1486,39,62
0.5832,39,61
0.5757,39,60
0.3506,39,59
-0.1126,39,58
-0.1322,39,57
0.6112,39,56
-0.0546,39,55
0.5818,39,54
-0.0946,39,53
0.1556,39,52
-0.543,39,51
0.3512,39,50
0.5806,39,49
0.00760000000000005,39,48
0.3497,39,47
0.8556,39,46
0.8968,39,45
0.976,39,44
-0.356,39,43
0.2009,42,57
-0.4718,42,56
0.2914,42,55
0.2093,42,54
-0.9124,42,53
-0.7002,42,52
0.1052,42,51
0.1106,42,50
0.2078,42,49
-0.5788,42,48
0.1037,42,47
-0.3532,42,46
0.097,42,45
0.1476,42,44
0.7008,42,43
-0.5046,41,74
0.9849,41,73
0.5502,41,72
0.6146,41,71
-1,41,70
0.00419999999999998,41,69
0.9236,41,68
-1,41,67
0.0502,41,66
-0.5958,41,65
-1,41,64
-0.1022,41,63
0.7252,41,62
-0.441,41,61
0.5835,41,60
0.3552,41,59
-0.5524,41,58
-0.5764,41,57
-0.5234,41,56
-1,41,55
0.5823,41,54
-1,41,53
-1,41,52
0.3511,41,51
0.352,41,50
0.5756,41,49
0.0376000000000001,41,48
-0.7108,41,47
0.3954,41,46
0.777,41,45
-0.6352,41,44
0.7652,41,43
-0.7484,41,42
0.3784,40,74
0.9882,40,73
0.0831999999999999,40,72
0.2386,40,71
-1,40,70
-0.595,40,69
0.773,40,68
-0.5598,40,67
0.5914,40,66
-0.1644,44,53
0.4626,44,52
0.3739,44,51
0.3726,44,50
0.6207,44,49
0.3088,44,48
0.3753,44,47
0.9134,44,46
0.9076,44,45
-0.5504,43,74
0.8844,43,73
0.9611,43,72
0.4116,43,71
0.4512,43,70
0.9212,43,69
0.9886,43,68
0.4507,43,67
0.3738,43,66
0.2575,43,65
-0.6662,43,64
0.6967,43,63
-0.5946,43,62
0.4574,43,61
0.4597,43,60
0.2636,43,59
-0.7006,43,58
-0.6716,43,57
0.1904,43,56
-0.1754,43,55
0.454,43,54
0.4564,43,53
0.7016,43,52
-0.5134,43,51
0.2639,43,50
-0.1654,43,49
-0.1986,43,48
0.2545,43,47
0.9202,43,46
0.2984,43,45
0.8818,43,44
-0.6098,42,74
0.6668,42,73
0.6962,42,72
-0.6016,42,71
-0.8958,42,70
-0.5042,42,69
0.0551999999999999,42,68
-0.9024,42,67
-0.4162,42,66
0.1093,42,65
-0.713,42,64
0.3743,42,63
0.2899,42,62
0.198,42,61
0.1983,42,60
0.1103,42,59
0.2018,42,58
-0.5266,46,53
-0.7046,46,52
0.2078,46,51
-0.6992,46,50
0.3665,46,49
0.6233,46,48
-0.7062,46,47
-0.5778,45,74
0.9687,45,73
0.9818,45,72
0.561,45,71
0.5162,45,70
0.8948,45,69
0.991,45,68
-0.056,45,67
0.1526,45,66
-0.4066,45,65
-1,45,64
0.4426,45,63
0.0176000000000001,45,62
0.5244,45,61
0.5266,45,60
0.3127,45,59
-1,45,58
-0.5828,45,57
0.3282,45,56
-0.0384,45,55
-0.0886,45,54
-0.2174,45,53
0.0327999999999999,45,52
0.3045,45,51
0.3091,45,50
0.5201,45,49
-0.503,45,48
0.3063,45,47
0.956,45,46
-0.176,44,74
0.9902,44,73
0.7828,44,72
0.7624,44,71
-0.4994,44,70
0.6008,44,69
0.9982,44,68
-0.4664,44,67
0.6838,44,66
0.381,44,65
-0.4724,44,64
0.6154,44,63
0.3346,44,62
0.2106,44,61
-0.00280000000000002,44,60
0.3696,44,59
-0.2948,44,58
-0.469,44,57
-0.411,44,56
0.1428,44,55
0.0913999999999999,44,54
-0.7848,48,57
-0.4924,48,56
-0.7042,48,55
0.1969,48,54
0.2039,48,53
0.3729,48,52
0.1027,48,51
0.1085,48,50
0.2005,48,49
0.0846,47,74
0.2327,47,73
-1,47,72
0.1316,47,71
0.0508999999999999,47,70
-1,47,69
0.3956,47,68
0.0562,47,67
0.1345,47,66
0.0259,47,65
0.052,47,64
-1,47,63
0.075,47,62
-1,47,61
0.0517000000000001,47,60
0.0245,47,59
0.0562,47,58
0.0519000000000001,47,57
0.1818,47,56
-0.9128,47,55
0.0512999999999999,47,54
0.0567,47,53
-0.9468,47,52
0.0282,47,51
0.0266999999999999,47,50
0.0542,47,49
0.1063,47,48
0.5064,46,74
0.8993,46,73
-0.6638,46,72
0.6974,46,71
-0.3956,46,70
-0.7662,46,69
0.5262,46,68
-0.4646,46,67
0.1418,46,66
0.2148,46,65
0.3737,46,64
-0.9634,46,63
0.5105,46,62
-0.6866,46,61
0.3752,46,60
0.2112,46,59
0.3782,46,58
-0.3214,46,57
-0.0222,46,56
-0.4224,46,55
0.3927,46,54
0.6758,5,55
-0.0898,5,54
-0.236,5,53
0.5722,5,52
0.515,5,51
0.5266,5,50
-0.0796,5,49
0.73,5,48
0.5212,5,47
0.9798,5,46
0.989,5,45
-0.0629999999999999,5,44
0.997,5,43
-0.4178,5,42
0.9768,5,41
0.965,5,40
0.9644,5,39
0.4846,5,38
0.5238,5,37
-0.0648,5,36
-0.0768,5,35
0.5187,5,34
0.7056,5,33
0.774,5,32
-0.0754,5,31
0.5218,5,30
-0.0348000000000001,5,29
0.5271,5,28
0.3386,5,27
0.7776,5,26
0.5194,5,25
-0.3534,5,24
0.9894,5,23
0.99,5,22
0.9738,5,21
0.9914,5,20
0.7502,5,19
0.4344,5,18
0.77,5,17
0.8926,5,16
0.7282,5,15
0.9934,5,14
0.7312,5,13
0.3572,5,12
0.9842,5,11
0.9844,5,10
0.9334,5,9
0.8962,5,8
0.9928,5,7
0.9048,5,6
-0.456,4,74
0.9428,4,73
0.9609,4,72
-0.0434,4,71
0.4492,4,70
0.7672,4,69
0.0259,50,65
0.0548,50,64
-0.8336,50,63
0.0789,50,62
0.0550999999999999,50,61
0.0549999999999999,50,60
0.0281,50,59
0.0564,50,58
-0.9054,50,57
-0.7974,50,56
0.0834999999999999,50,55
0.0538000000000001,50,54
0.0527,50,53
0.1107,50,52
0.0267999999999999,50,51
0.1561,49,74
-1,49,73
0.4471,49,72
0.247,49,71
0.1116,49,70
0.3711,49,69
0.6427,49,68
0.1067,49,67
-0.842,49,66
0.0538000000000001,49,65
0.1039,49,64
0.2049,49,63
0.1575,49,62
0.1092,49,61
-0.8388,49,60
0.0543,49,59
0.1103,49,58
0.1086,49,57
0.3335,49,56
0.1546,49,55
0.1077,49,54
0.1067,49,53
0.2014,49,52
0.0545,49,51
0.0548999999999999,49,50
-0.678,48,74
0.668,48,73
0.6999,48,72
-0.4128,48,71
-0.7286,48,70
0.6183,48,69
0.0316000000000001,48,68
0.208,48,67
0.4398,48,66
0.1054,48,65
-0.777,48,64
-0.6376,48,63
0.2928,48,62
0.1961,48,61
0.2052,48,60
0.1078,48,59
-0.7818,48,58
-0.6768,53,56
0.1565,53,55
0.1084,53,54
0.2864,52,74
0.6687,52,73
-0.4528,52,72
0.4438,52,71
-0.734,52,70
-0.867,52,69
0.2878,52,68
-0.7476,52,67
-0.4136,52,66
-0.8718,52,65
0.2038,52,64
-0.7806,52,63
0.2985,52,62
-0.8892,52,61
0.2023,52,60
0.1039,52,59
0.2065,52,58
0.2041,52,57
-0.2122,52,56
-0.8056,52,55
0.2066,52,54
-0.849,52,53
0.0778000000000001,51,74
0.2347,51,73
0.2561,51,72
0.1382,51,71
0.0549999999999999,51,70
0.2012,51,69
-1,51,68
0.0551999999999999,51,67
0.1326,51,66
0.0324,51,65
0.0521,51,64
0.1064,51,63
0.0831,51,62
0.0537000000000001,51,61
0.0548999999999999,51,60
0.0262,51,59
0.0542,51,58
0.0526,51,57
0.1836,51,56
0.0822000000000001,51,55
0.0524,51,54
0.0519000000000001,51,53
0.1075,51,52
0.0782,50,74
0.2359,50,73
-0.5578,50,72
0.1328,50,71
0.0562,50,70
-0.7142,50,69
-1,50,68
0.0555000000000001,50,67
0.1352,50,66
-0.7758,55,74
0.5586,55,73
-0.36,55,72
0.3558,55,71
0.1555,55,70
-0.4342,55,69
0.2202,55,68
0.1577,55,67
0.3562,55,66
0.0808,55,65
-0.8574,55,64
-0.6814,55,63
0.2302,55,62
-0.8314,55,61
0.1596,55,60
0.0767,55,59
-0.8298,55,58
-0.8364,55,57
-0.544,55,56
0.1493,54,74
0.4222,54,73
0.4495,54,72
0.2488,54,71
0.1059,54,70
0.3781,54,69
0.6422,54,68
0.1061,54,67
0.2513,54,66
0.0508,54,65
0.1105,54,64
0.2048,54,63
0.1528,54,62
0.1077,54,61
0.1053,54,60
0.0524,54,59
0.1039,54,58
0.1034,54,57
0.3386,54,56
0.1571,54,55
0.1614,53,74
0.4127,53,73
0.4529,53,72
0.2542,53,71
-0.8974,53,70
-0.7114,53,69
0.1082,53,68
-0.892,53,67
0.2387,53,66
0.0523,53,65
0.1069,53,64
0.1981,53,63
0.1629,53,62
0.1121,53,61
0.1123,53,60
0.0512999999999999,53,59
0.108,53,58
0.1026,53,57
0.0279,59,65
0.0553999999999999,59,64
0.1094,59,63
0.0808,59,62
0.0529999999999999,59,61
0.0564,59,60
-0.9424,58,74
0.4112,58,73
0.4496,58,72
0.2563,58,71
0.105,58,70
0.382,58,69
0.2058,58,68
0.1069,58,67
0.2557,58,66
0.0558000000000001,58,65
-0.9474,58,64
0.2106,58,63
0.1538,58,62
0.1089,58,61
0.1068,58,60
0.0557000000000001,58,59
-0.928,57,74
0.4113,57,73
-0.243,57,72
0.2566,57,71
0.1088,57,70
-0.3798,57,69
0.0688,57,68
0.1107,57,67
0.2529,57,66
0.0536000000000001,57,65
-0.9532,57,64
-0.656,57,63
0.152,57,62
0.1033,57,61
0.1078,57,60
0.0566,57,59
-0.946,57,58
-0.5156,56,74
0.8622,56,73
0.6188,56,72
0.6593,56,71
-0.8502,56,70
-0.3544,56,69
0.6382,56,68
-0.8242,56,67
0.655,56,66
0.1834,56,65
-0.7028,56,64
-0.383,56,63
0.4564,56,62
0.3333,56,61
0.3383,56,60
0.1855,56,59
-0.6602,56,58
-0.7292,56,57
-0.7446,6,43
-0.0946,6,42
0.5172,6,41
0.9712,6,40
0.9306,6,39
0.462,6,38
0.2602,6,37
-0.6754,6,36
-0.6574,6,35
-0.8968,6,34
0.493,6,33
0.4608,6,32
-0.6734,6,31
0.2539,6,30
0.2516,6,29
0.2574,6,28
0.4512,6,27
-0.254,6,26
-0.8296,6,25
-1,6,24
-0.8814,6,23
0.0309999999999999,6,22
0.1562,6,21
0.8454,6,20
-0.973,6,19
0.123,6,18
0.5932,6,17
-0.1606,6,16
-0.8342,6,15
-0.1044,6,14
-0.5726,6,13
-0.4264,6,12
-0.937,6,11
0.9946,6,10
-0.9858,6,9
0.8402,6,8
0.8352,6,7
0.8953,5,74
0.9902,5,73
0.9668,5,72
0.6416,5,71
-1,5,70
0.877,5,69
1,5,68
-0.2182,5,67
0.486,5,66
0.5196,5,65
0.7737,5,64
0.9554,5,63
0.8922,5,62
0.507,5,61
0.0673999999999999,5,60
0.5167,5,59
0.4746,5,58
0.7716,5,57
0.1486,5,56
-0.5288,63,72
0.4389,63,71
0.2059,63,70
-0.565,63,69
-0.4468,63,68
0.2051,63,67
0.4435,63,66
0.1079,63,65
0.203,63,64
0.2225,62,74
0.5594,62,73
0.5962,62,72
-0.6316,62,71
0.1599,62,70
0.5145,62,69
0.4332,62,68
0.1529,62,67
0.345,62,66
0.0770999999999999,62,65
0.1528,62,64
0.2867,62,63
0.1594,61,74
0.41,61,73
-0.7476,61,72
0.2428,61,71
0.1073,61,70
-0.9716,61,69
0.231,61,68
0.1052,61,67
-0.7742,61,66
0.0593999999999999,61,65
0.1075,61,64
-0.779,61,63
0.1616,61,62
0.1575,60,74
-0.3466,60,73
0.4559,60,72
0.2458,60,71
0.1022,60,70
0.3767,60,69
0.6335,60,68
0.109,60,67
0.2486,60,66
0.0546,60,65
0.1105,60,64
0.2069,60,63
0.1595,60,62
0.108,60,61
0.0772999999999999,59,74
-1,59,73
0.2542,59,72
0.138,59,71
0.0553999999999999,59,70
0.2086,59,69
0.3964,59,68
0.0495000000000001,59,67
0.1325,59,66
0.4939,7,32
0.2787,7,31
0.2816,7,30
0.2791,7,29
0.2816,7,28
0.4867,7,27
-0.3824,7,26
-0.7122,7,25
0.4913,7,24
0.7902,7,23
0.9896,7,22
0.7004,7,21
0.3978,7,20
0.435,7,19
-0.3254,7,18
0.6305,7,17
-0.0876,7,16
0.7136,7,15
0.00940000000000007,7,14
0.4538,7,13
0.4873,7,12
0.7412,7,11
0.0451999999999999,7,10
0.2258,7,9
-0.3902,7,8
-0.7312,6,74
0.9434,6,73
0.9588,6,72
0.7898,6,71
0.4483,6,70
0.7946,6,69
0.9404,6,68
-0.2436,6,67
-0.0554,6,66
0.2672,6,65
-1,6,64
0.0935999999999999,6,63
0.5924,6,62
0.4495,6,61
0.4514,6,60
0.2597,6,59
-0.9232,6,58
-0.7332,6,57
0.0291999999999999,6,56
-0.2946,6,55
-0.3846,6,54
-0.3988,6,53
0.0471999999999999,6,52
0.2609,6,51
0.2587,6,50
0.4449,6,49
-0.5338,6,48
0.2618,6,47
0.9185,6,46
-0.9008,6,45
0.4874,6,44
0.554,73,74
0.5924,72,74
0.9428,72,73
0.354,71,74
0.7433,71,73
0.7882,71,72
0.1601,70,74
0.4188,70,73
0.4516,70,72
-0.5992,70,71
0.512,69,74
0.8967,69,73
-0.3264,69,72
0.6989,69,71
-0.7978,69,70
0.4636,68,74
0.9928,68,73
0.7444,68,72
0.0474000000000001,68,71
0.2064,68,70
0.61,68,69
-0.739,67,74
0.4221,67,73
0.4449,67,72
0.2566,67,71
-0.9474,67,70
-0.7628,67,69
0.6359,67,68
-0.5382,66,74
-0.1764,66,73
0.2012,66,72
0.5174,66,71
0.2499,66,70
-0.222,66,69
0.3482,66,68
-0.6642,66,67
0.0780000000000001,65,74
0.2376,65,73
0.2508,65,72
0.1348,65,71
0.0548999999999999,65,70
0.2143,65,69
-0.236,65,68
0.0563,65,67
-0.8182,65,66
-0.9934,64,74
0.4168,64,73
0.4511,64,72
0.2548,64,71
0.1079,64,70
0.377,64,69
0.1486,64,68
-0.8256,64,67
-0.6494,64,66
0.0566,64,65
0.2975,63,74
0.6647,63,73
0.5458,8,22
0.7088,8,21
0.6601,8,20
0.6601,8,19
-0.4372,8,18
-0.3928,8,17
0.4103,8,16
0.381,8,15
0.3654,8,14
0.8728,8,13
-0.553,8,12
0.1956,8,11
-1,8,10
0.597,8,9
-0.049,7,74
0.9579,7,73
0.7944,7,72
-0.164,7,71
-0.1876,7,70
0.3406,7,69
0.7622,7,68
0.4927,7,67
0.3508,7,66
0.2903,7,65
-0.3296,7,64
0.127,7,63
0.0398000000000001,7,62
-0.1534,7,61
0.483,7,60
0.284,7,59
-0.2842,7,58
-0.4388,7,57
0.2842,7,56
-0.0764,7,55
0.4895,7,54
0.4924,7,53
0.7458,7,52
-0.6074,7,51
-0.731,7,50
0.4996,7,49
-0.3432,7,48
0.2821,7,47
0.6002,7,46
0.9284,7,45
0.9596,7,44
0.0374000000000001,7,43
0.0278,7,42
0.8258,7,41
0.4768,7,40
-0.15,7,39
0.4865,7,38
0.2826,7,37
0.2813,7,36
0.2822,7,35
-0.6822,7,34
0.709,7,33
-0.5754,9,13
-0.6904,9,12
-0.937,9,11
0.7952,9,10
0.4048,8,74
0.8099,8,73
-0.2296,8,72
0.5913,8,71
0.3071,8,70
-0.5562,8,69
0.3116,8,68
0.3029,8,67
-0.3914,8,66
-0.7964,8,65
0.2885,8,64
-0.5994,8,63
0.4097,8,62
-0.798,8,61
0.3014,8,60
0.1568,8,59
0.2924,8,58
0.2958,8,57
0.7261,8,56
-0.7258,8,55
0.2944,8,54
0.2949,8,53
-0.7998,8,52
0.1572,8,51
0.1565,8,50
0.29,8,49
0.5147,8,48
-0.9122,8,47
-0.3652,8,46
0.7122,8,45
0.6652,8,44
0.8524,8,43
0.5018,8,42
-0.1198,8,41
-0.6024,8,40
0.172,8,39
-0.6064,8,38
0.1574,8,37
0.1558,8,36
0.1555,8,35
0.1512,8,34
-0.4356,8,33
-0.6084,8,32
0.1513,8,31
0.1525,8,30
-0.7908,8,29
-0.786,8,28
0.2914,8,27
0.295,8,26
0.1622,8,25
0.2947,8,24
0.1344,8,23
0.1842,9,69
0.648,9,68
-0.583,9,67
-0.2124,9,66
0.1288,9,65
-1,9,64
-0.1564,9,63
0.3635,9,62
0.2522,9,61
0.2496,9,60
0.1323,9,59
-0.9046,9,58
-0.9588,9,57
-0.3218,9,56
-0.6156,9,55
0.2433,9,54
-0.665,9,53
-0.3968,9,52
0.1312,9,51
-0.772,9,50
0.2428,9,49
-0.4738,9,48
0.1255,9,47
0.3592,9,46
-0.9386,9,45
0.3192,9,44
-0.8368,9,43
-0.5028,9,42
-0.073,9,41
0.6132,9,40
0.5854,9,39
0.2556,9,38
0.135,9,37
0.1357,9,36
-0.8038,9,35
-0.9364,9,34
0.6452,9,33
0.2477,9,32
0.1326,9,31
-0.7836,9,30
0.134,9,29
0.1351,9,28
-0.5914,9,27
-0.591,9,26
-0.8808,9,25
-0.6826,9,24
-0.9652,9,23
-0.4098,9,22
-0.1584,9,21
0.5776,9,20
-0.939,9,19
-0.372,9,18
-0.3584,9,17
-0.5346,9,16
-0.7192,9,15
-0.6294,9,14
