RCBC,site1,site2
1,43,56
0.9946,5,51
0.9728,5,50
0.9672,5,49
0.2582,5,48
0.9992,5,47
0.9766,5,46
0.9922,5,45
-1,5,44
0.9936,5,43
1,5,42
1,5,41
1,5,40
1,5,39
0.9538,5,38
-0.2336,5,37
0.686,5,36
0.9996,5,35
1,5,34
0.9772,5,33
-1,5,32
-1,5,31
-1,5,30
0.9372,5,29
0.9742,5,28
0.94,5,27
-1,5,26
0.9224,5,25
0.9842,5,24
0.8102,5,23
-1,5,22
-1,5,21
0.9786,5,20
0.9646,5,19
0.827,5,18
1,5,17
0.8414,5,16
0.7092,5,15
1,5,14
0.6392,5,13
0.9528,5,12
0.9998,5,11
1,5,10
0.9994,5,9
0.9942,5,8
1,5,7
1,5,6
-0.7072,50,58
0.905,50,57
0.9998,50,56
0.9726,50,55
0.9364,50,54
0.9544,50,53
-0.3136,50,52
0.3612,50,51
0.9978,49,60
0.9178,49,59
-0.4758,49,58
0.9672,49,57
1,49,56
1,49,55
0.998,49,54
0.9958,49,53
-1,49,52
0.8408,49,51
0.7758,49,50
-0.938,48,60
0.872,48,59
-0.4898,48,58
-0.468,48,57
-1,48,56
0.9796,48,55
-0.8892,48,54
0.777,48,53
-0.9826,48,52
-0.904,48,51
-0.8488,48,50
-0.131,48,49
0.8226,47,60
0.9264,47,59
-0.7834,47,58
0.9706,47,57
1,47,56
0.9768,47,55
0.8556,47,54
0.9984,47,53
-0.2932,47,52
0.9094,47,51
0.9798,47,50
0.9868,47,49
-0.7334,47,48
0.8862,46,60
0.8302,46,59
-0.7702,46,58
0.9198,59,60
-0.9468,58,60
-1,58,59
0.9212,57,60
0.9316,57,59
-1,57,58
1,56,60
1,56,59
-1,56,58
1,56,57
0.9882,55,60
1,55,59
0.838,55,58
0.998,55,57
1,55,56
-0.2708,54,60
0.908,54,59
-0.9156,54,58
0.9678,54,57
1,54,56
0.9502,54,55
0.9976,53,60
0.9752,53,59
-1,53,58
0.996,53,57
1,53,56
0.9996,53,55
0.995,53,54
-0.8304,52,60
-1,52,59
-1,52,58
-1,52,57
-1,52,56
-1,52,55
-0.594,52,54
-1,52,53
0.457,51,60
0.938,51,59
-0.8556,51,58
0.8914,51,57
0.9998,51,56
0.9784,51,55
0.4916,51,54
0.9476,51,53
-0.5824,51,52
0.9252,50,60
0.8296,50,59
-0.0758,6,43
0.9988,6,42
0.8024,6,41
0.9998,6,40
0.759,6,39
0.8518,6,38
-1,6,37
0.484,6,36
1,6,35
0.63,6,34
-0.5248,6,33
-1,6,32
-1,6,31
-1,6,30
-0.9986,6,29
0.6802,6,28
0.837,6,27
-1,6,26
0.768,6,25
-0.0278,6,24
-0.9704,6,23
0.7532,6,22
0.2026,6,21
-0.9738,6,20
0.696,6,19
-0.3152,6,18
0.798,6,17
-0.8896,6,16
-1,6,15
0.7968,6,14
-0.471,6,13
-0.9096,6,12
0.4,6,11
1,6,10
0.6322,6,9
0.7482,6,8
0.7978,6,7
0.999,5,60
0.8592,5,59
-1,5,58
0.9972,5,57
1,5,56
1,5,55
1,5,54
0.9998,5,53
-1,5,52
1,7,36
0.9994,7,35
1,7,34
0.4098,7,33
-1,7,32
0.2776,7,31
-0.1352,7,30
0.9506,7,29
1,7,28
0.9608,7,27
0.0189999999999999,7,26
1,7,25
0.9862,7,24
-0.0446,7,23
0.8642,7,22
0.768,7,21
1,7,20
0.9998,7,19
1,7,18
0.85,7,17
-1,7,16
0.155,7,15
0.7082,7,14
0.9992,7,13
0.993,7,12
0.9994,7,11
1,7,10
0.9456,7,9
1,7,8
