RCBC,site1,site2
-0.9092,27,52
-1,27,51
-1,27,50
-0.1364,27,49
-1,27,48
0.7894,27,47
-1,27,46
0.5466,27,45
-1,27,44
-1,27,43
-1,27,42
-1,27,41
-0.9874,27,40
-1,27,39
-1,27,38
-0.8432,27,37
-0.999,27,36
-0.9192,27,35
0.0156000000000001,27,34
0.1041,27,33
0.2142,27,32
0.1109,27,31
-0.8326,27,30
-1,27,29
-0.8424,27,28
-0.5392,26,83
0.054,26,82
0.2637,26,81
-1,26,80
-1,26,79
-1,26,78
-1,26,77
-1,26,76
-1,26,75
-1,26,74
-1,26,73
0.0551999999999999,26,72
0.1528,26,71
0.2485,26,70
-0.565,26,69
0.0748,26,68
-0.923,26,67
-0.9412,26,66
-0.2868,26,65
-1,26,64
-1,26,63
-1,26,62
-1,26,61
-0.9082,26,60
-1,26,59
-1,26,58
-1,26,57
-1,26,56
-1,26,55
0.4206,26,54
0.0575000000000001,26,53
0.0553999999999999,26,52
-1,26,51
-1,26,50
-1,26,49
-1,26,48
-1,26,47
0.1678,28,77
-1,28,76
-1,28,75
-1,28,74
-1,28,73
0.0246,28,72
-1,28,71
-1,28,70
-1,28,69
-1,28,68
0.0274000000000001,28,67
0.0548999999999999,28,66
-1,28,65
0.1115,28,64
-1,28,63
-1,28,62
-1,28,61
-1,28,60
-1,28,59
-1,28,58
-1,28,57
-1,28,56
-1,28,55
-1,28,54
-0.943,28,53
0.0266,28,52
-1,28,51
-1,28,50
-1,28,49
-1,28,48
-1,28,47
-1,28,46
-1,28,45
-1,28,44
-1,28,43
-1,28,42
-1,28,41
-1,28,40
-1,28,39
-1,28,38
-0.9452,28,37
-1,28,36
-1,28,35
0.5258,28,34
0.0266,28,33
0.0564,28,32
0.0248999999999999,28,31
-1,28,30
-1,28,29
-1,27,83
0.1103,27,82
-1,27,81
0.4298,27,80
-1,27,79
-1,27,78
-0.0924,27,77
0.4022,27,76
0.5412,27,75
-0.4308,27,74
-1,27,73
0.1108,27,72
-0.9788,27,71
-0.8668,27,70
-0.9928,27,69
-1,27,68
0.1108,27,67
0.2077,27,66
-1,27,65
-0.3192,27,64
-1,27,63
-1,27,62
-1,3,50
0.4368,3,49
-1,3,48
0.1748,3,47
-1,3,46
0.6646,3,45
-1,3,44
-1,3,43
-1,3,42
0.5525,3,41
0.1085,3,40
0.1874,3,39
0.2373,3,38
0.0255000000000001,3,37
0.1861,3,36
0.0829,3,35
-1,3,34
-0.9468,3,33
-0.99,3,32
0.0256000000000001,3,31
0.0779000000000001,3,30
0.1893,3,29
0.0291999999999999,3,28
0.112,3,27
-0.9682,3,26
-1,3,25
-0.9812,3,24
-0.9474,3,23
0.1044,3,22
0.0291999999999999,3,21
-0.9434,3,20
-1,3,19
0.481,3,18
-0.996,3,17
-1,3,16
0.4288,3,15
-0.9754,3,14
-1,3,13
0.5014,3,12
0.0255000000000001,3,11
0.1089,3,10
-0.9892,3,9
-1,3,8
0.0952,3,7
-0.946,3,6
-1,3,5
-1,3,4
0.1818,2,83
0.72,2,82
0.0127999999999999,2,81
1,2,80
1,2,79
1,2,78
-1,2,77
0.4556,2,76
0.9956,2,75
0.1402,2,74
