"OTU_ID"	"rank"	"raw_rank"	"MeanBC"	"proportionBC"	"IncreaseBC"	"OccupancyProp"	"AverageRelativeAbundance"	"CoreStatus"
"20160700_P15_25"	"185"	0.18452380952381	0.519997722755772	0.644038936219463	1.00697413265622	0.351851851851852	0.0040217941577632	"no"
"20120800_P1D_2"	"186"	0.18452380952381	0.525136800260498	0.6504038987269	1.00988288463552	0.351851851851852	0.00516026111850184	"no"
"20120800_P2D_5"	"187"	0.183928571428571	0.530063508835359	0.656505833429232	1.00938176218543	0.351851851851852	0.00473666593982147	"no"
"20130700_P1Y_3"	"188"	0.180357142857143	0.533667066883792	0.660968990844266	1.00679835149632	0.351851851851852	0.00411068627521774	"no"
"20160700_S23_14"	"189"	0.180357142857143	0.535315332395327	0.663010436643355	1.00308856516322	0.351851851851852	0.00180344577441766	"no"
"20120700_S1D_69"	"190"	0.180357142857143	0.535759336097213	0.663560353805155	1.00082942459335	0.351851851851852	0.000478575458367058	"no"
"20160700_P15_9"	"191"	0.179761904761905	0.536930844741153	0.66501131627633	1.0021866322526	0.333333333333333	0.00124146388907231	"no"
"20110700_P3M_3"	"192"	0.179761904761905	0.538542596661918	0.667007538465531	1.00300178679722	0.351851851851852	0.00179075447979273	"no"
"20120700_S1X_12"	"193"	0.179166666666667	0.540595777983332	0.669550489436741	1.00381247710792	0.333333333333333	0.00230348244635394	"no"
"3300037147_7"	"194"	0.177380952380952	0.541189340013882	0.670285640846078	1.00109797755499	0.351851851851852	0.000703050514122179	"no"
"20120500_P24_5"	"195"	0.176785714285714	0.544901055344458	0.674882755580322	1.0068584413183	0.351851851851852	0.00413675131688936	"no"
"20120600_P3D_1"	"196"	0.176190476190476	0.546078612215301	0.676341209033572	1.00216104714662	0.351851851851852	0.00137190058917521	"no"
"20120700_P3D_119"	"197"	0.176190476190476	0.546513580509799	0.676879935465283	1.00079653054481	0.333333333333333	0.00043291405732153	"no"
"20120700_P3D_75"	"198"	0.175595238095238	0.547234713264168	0.677773088553599	1.00131951479357	0.333333333333333	0.00069990071132714	"no"
"20110700_P2S_6"	"199"	0.175	0.549196497674121	0.68020284062594	1.00358490490899	0.37037037037037	0.00232120919998232	"no"
"20150700_P24_8"	"200"	0.175	0.551091242531977	0.682549561408088	1.00345003084666	0.333333333333333	0.00223978795657764	"no"
"20110600_P3S_13"	"201"	0.170833333333333	0.552454680469928	0.684238236340174	1.00247406932414	0.37037037037037	0.00175830906197549	"no"
"Palsa.None.R2.T0.JGI.BFC.metaspades_bin.148_86.97_6.42"	"202"	0.170833333333333	0.552665240709369	0.684499024006514	1.00038113576893	0.37037037037037	0.000302240524206504	"no"
"Palsa.None.R2.T0.JGI.BFC.metaspades_bin.319_82.00_3.81"	"203"	0.170833333333333	0.552954789706099	0.684857642553627	1.00052391389109	0.333333333333333	0.000355957278031247	"no"
"Palsa.Labelled.R3.T1.F3.JGI.BFC.metaspades_bin.75_85.15_2.19"	"204"	0.170238095238095	0.553144703122391	0.68509285826564	1.00034345197804	0.351851851851852	0.000245626661012229	"no"
"Palsa.Unlabelled.R1.T1.F1.trimmomatic.megahit_bin.45_71.69_6.46"	"205"	0.169642857142857	0.55339097984574	0.685397882291669	1.00044523019376	0.351851851851852	0.000308636739211624	"no"
"20110600_P1M_7"	"206"	0.169642857142857	0.556144137982865	0.688807783836009	1.00497506868994	0.314814814814815	0.00316339228381258	"no"
"20170700_S25_13"	"207"	0.168452380952381	0.556585267340837	0.689354141002609	1.00079319249785	0.333333333333333	0.000512235117211742	"no"
"Palsa.Unlabelled.R3.T2.F3.JGI.BFC.metaspades_bin.23_95.38_0.50"	"208"	0.167857142857143	0.556906156634291	0.689751575818488	1.00057653213673	0.333333333333333	0.000371689657221791	"no"
"20120500_P17_2"	"209"	0.163690476190476	0.558725127726451	0.692004447621464	1.0032662075477	0.314814814814815	0.00172094911856781	"no"
"20120700_P3D_38"	"210"	0.163690476190476	0.559190120045989	0.692580360064385	1.00083223806567	0.314814814814815	0.000486348470919869	"no"
"20111000_P2D_14"	"211"	0.163690476190476	0.560493592187918	0.694194764849142	1.00233099995011	0.333333333333333	0.00142706210769631	"no"
"Palsa.Labelled.R2.T3.F1.trimmomatic.metaspades_bin.31_87.45_2.00"	"212"	0.1625	0.560761313905427	0.694526349397692	1.00047765348479	0.351851851851852	0.000369007467203967	"no"
"20120600_P3M_4"	"213"	0.161904761904762	0.564568221637482	0.699241363903997	1.00678882019436	0.351851851851852	0.00482566680228557	"no"
"Palsa.Labelled.R3.T1.F1.trimmomatic.metaspades_bin.54_94.98_2.76"	"214"	0.161904761904762	0.565008342404327	0.699786471888286	1.0007795705638	0.351851851851852	0.000552239586098175	"no"
"20120700_P2D_5"	"215"	0.158928571428571	0.566451187217112	0.701573495557219	1.0025536699275	0.314814814814815	0.0014785935559029	"no"
"20120600_P2M_8"	"216"	0.158928571428571	0.571707071743457	0.708083128448111	1.00927861860819	0.314814814814815	0.00574112244948116	"no"
"Palsa.Unlabelled.R2.T3.F3.trimmomatic.megahit_bin.30_89.06_2.80"	"217"	0.158333333333333	0.571969663744793	0.708408359628556	1.00045931214483	0.314814814814815	0.000311488681244136	"no"
"Palsa.Unlabelled.R1.T3.F3.trimmomatic.metaspades_bin.82_91.99_3.21"	"218"	0.156547619047619	0.572310239299953	0.708830176703224	1.0005954433893	0.333333333333333	0.000456990961690775	"no"
"20130700_P1Y_5"	"219"	0.155952380952381	0.573764097884808	0.71063084138968	1.00254033299602	0.296296296296296	0.00162557621461642	"no"
"PMSV01"	"220"	0.154166666666667	0.575322870973416	0.712561447078633	1.00271674908617	0.333333333333333	0.00174726607724222	"no"
"Palsa.Unlabelled.R2.T3.F3.trimmomatic.megahit_bin.241_91.03_4.38"	"221"	0.15297619047619	0.576127459277441	0.713557963356959	1.00139849872935	0.333333333333333	0.00106504872971837	"no"
"20120600_P2S_3"	"222"	0.152380952380952	0.578097590128647	0.715998052846005	1.0034196093581	0.333333333333333	0.00242530123968233	"no"
"20150700_P23_11"	"223"	0.15	0.582934484359549	0.721988748725531	1.00836691644023	0.277777777777778	0.00531099511493232	"no"
"20120700_S2X_13"	"224"	0.145833333333333	0.585401457150434	0.725044197744622	1.0042319897983	0.277777777777778	0.00281960061474559	"no"
"Palsa.Labelled.R3.T1.F2.trimmomatic.metaspades_bin.39_97.73_0.57"	"225"	0.145238095238095	0.585578673060798	0.725263687064282	1.00030272543432	0.296296296296296	0.000221641384234304	"no"
"Palsa.Unlabelled.R2.T3.F3.JGI.BFC.metaspades_bin.264_97.44_0.71"	"226"	0.144642857142857	0.588836252328968	0.729298335284286	1.0055630087263	0.314814814814815	0.00398548670058334	"no"
"Palsa.None.R2.T0.JGI.BFC.metaspades_bin.239_74.60_5.56"	"227"	0.144642857142857	0.589068511857467	0.729585998428017	1.00039443822893	0.314814814814815	0.000317695965210502	"no"
"Palsa.None.R2.T0.JGI.BFC.metaspades_bin.300_98.33_0.91"	"228"	0.144642857142857	0.589513757989283	0.730137454391268	1.00075584778825	0.314814814814815	0.000676827206367611	"no"
"Palsa.Unlabelled.R2.T3.F3.trimmomatic.megahit_bin.177_70.33_7.55"	"229"	0.144642857142857	0.589646168472773	0.730301450315095	1.00022460965787	0.314814814814815	0.000171778385320331	"no"
"20120500_P32_4"	"230"	0.144047619047619	0.590173060136395	0.730954027685518	1.00089357260641	0.259259259259259	0.000613811057190472	"no"
"20170700_S25_36"	"231"	0.144047619047619	0.590236561406538	0.73103267666547	1.00010759771063	0.296296296296296	8.96798667544987e-05	"no"
"20120600_P2M_10"	"232"	0.144047619047619	0.591365211925352	0.732430557555501	1.0019122002814	0.314814814814815	0.00150248302294138	"no"
"20170700_S33_22"	"233"	0.142261904761905	0.591610735813435	0.732734649163556	1.00041518148706	0.277777777777778	0.000258703658616487	"no"
"Palsa.Labelled.R3.T1.F3.trimmomatic.megahit_bin.10_90.51_2.85"	"234"	0.14047619047619	0.591856716882979	0.733039307009978	1.00041578195704	0.277777777777778	0.000330304249146066	"no"
"20120700_P2D_1"	"235"	0.139285714285714	0.595380844491362	0.737404086501658	1.00595435940466	0.277777777777778	0.00401172526043739	"no"
"Palsa.None.R2.T0.JGI.BFC.metaspades_bin.210_73.18_6.21"	"236"	0.138690476190476	0.595577714085077	0.737647917730453	1.00033066161859	0.296296296296296	0.000267486311089191	"no"
"20120700_P2D_8"	"237"	0.138690476190476	0.597306113848802	0.739788613153679	1.00290205580707	0.277777777777778	0.00164543159324332	"no"
"20150700_P13_8"	"238"	0.1375	0.599611198574742	0.742643557030976	1.00385913465892	0.277777777777778	0.00245394661719267	"no"
"Palsa.None.R2.T0.JGI.BFC.metaspades_bin.128_97.22_0.00"	"239"	0.1375	0.600205407470057	0.743379509609389	1.00099099032294	0.296296296296296	0.000760658051682916	"no"
"Palsa.Labelled.R1.T1.F3.trimmomatic.metaspades_bin.56_91.47_0.17"	"240"	0.136309523809524	0.601489071991532	0.744969381827468	1.00213870869122	0.296296296296296	0.00161598312366811	"no"
"Palsa.None.R2.T0.JGI.BFC.metaspades_bin.267_77.18_5.22"	"241"	0.136309523809524	0.601783640225996	0.745334216910519	1.00048973164797	0.296296296296296	0.000363512519492482	"no"
"Palsa.None.R2.T0.JGI.BFC.metaspades_bin.190_90.54_5.98"	"242"	0.135714285714286	0.602508840742542	0.746232408092487	1.00120508513039	0.296296296296296	0.000873130813238025	"no"
"20120600_P1M_1"	"243"	0.135714285714286	0.603315391244111	0.747231354634569	1.00133865338901	0.296296296296296	0.00105462449653373	"no"
"20120600_P2S_4"	"244"	0.135714285714286	0.606481396071381	0.751152584078064	1.00524767787001	0.296296296296296	0.00367477326560522	"no"
"20110800_S3D_3"	"245"	0.133928571428571	0.606916730889285	0.751691764464349	1.00071780407565	0.259259259259259	0.000473155932501756	"no"
"20120500_P31_8"	"246"	0.133333333333333	0.607135131402972	0.751962262638378	1.00035985251777	0.277777777777778	0.000269330041736824	"no"
"20160700_S14_9"	"247"	0.133333333333333	0.608351100654212	0.753468291431916	1.0020027983695	0.259259259259259	0.00137950820029596	"no"
"Palsa.None.R2.T0.JGI.BFC.metaspades_bin.50_91.45_2.99"	"248"	0.132142857142857	0.609537013880512	0.754937094581027	1.00194938946445	0.277777777777778	0.00140843645513645	"no"
"20120700_P3D_97"	"249"	0.129166666666667	0.610088440905513	0.755620060023072	1.00090466536477	0.259259259259259	0.00051426681477585	"no"
"20120600_E2D_21"	"250"	0.129166666666667	0.611580984596518	0.75746863783207	1.002446438239	0.259259259259259	0.00143477078906858	"no"
"20150700_P13_2"	"251"	0.128571428571429	0.612281589913772	0.758336366830657	1.0011455642587	0.259259259259259	0.000840277594998116	"no"
"Palsa.Labelled.R1.T1.F2.trimmomatic.metaspades_bin.50_88.06_3.48"	"252"	0.128571428571429	0.612808399021699	0.758988841952397	1.00086040331214	0.277777777777778	0.000641543106881709	"no"
"20120700_P2D_10"	"253"	0.127380952380952	0.614215964649489	0.760732170874642	1.00229690981722	0.259259259259259	0.00130819130495971	"no"
"Palsa.Unlabelled.R2.T3.F3.JGI.BFC.metaspades_bin.15_88.82_6.04"	"254"	0.126785714285714	0.614686217167913	0.761314598293968	1.00076561428795	0.277777777777778	0.000585743128374027	"no"
"20111000_P1S_2"	"255"	0.126785714285714	0.615250243247555	0.762013168192328	1.00091758374255	0.277777777777778	0.000690048509675317	"no"
"20120700_P1D_3"	"256"	0.125	0.619615511219581	0.7674197352175	1.00709510970525	0.240740740740741	0.00370662244403739	"no"
"20120700_P3S_2"	"257"	0.123214285714286	0.623037689660805	0.771658246400124	1.00552306774001	0.259259259259259	0.00400910291834994	"no"
"20111000_P2D_3"	"258"	0.120833333333333	0.628434112148529	0.778341941436259	1.00866147036893	0.240740740740741	0.00544192990204955	"no"
"20110600_P3S_5"	"259"	0.119642857142857	0.629095286545672	0.779160833590508	1.0010520981983	0.259259259259259	0.000871375634215606	"no"
"Palsa.None.R2.T0.JGI.BFC.metaspades_bin.158_96.58_0.85"	"260"	0.119047619047619	0.629831467211942	0.780072624147315	1.00117022123995	0.259259259259259	0.000831216558470787	"no"
"20110600_P3S_14"	"261"	0.118452380952381	0.62998612255538	0.780264171260907	1.00024555035988	0.259259259259259	0.000205698920757485	"no"
"20110800_P1D_22"	"262"	0.117261904761905	0.630316911084166	0.780673866693925	1.00052507272294	0.222222222222222	0.0003394915966457	"no"
"20110800_P3S_9"	"263"	0.117261904761905	0.630584290941489	0.781005027834332	1.0004241990856	0.259259259259259	0.000396608452759519	"no"
"20120500_P26_5"	"264"	0.116666666666667	0.632024570189933	0.782788873944486	1.00228403921432	0.240740740740741	0.00121207399841902	"no"
"20130700_P1Y_11"	"265"	0.116666666666667	0.633624136069967	0.784770003212381	1.00253086027898	0.240740740740741	0.00177275919921315	"no"
"Palsa.Unlabelled.R1.T3.F3.trimmomatic.metaspades_bin.99_87.92_0.00"	"266"	0.11547619047619	0.633728791233593	0.784899623011281	1.00016516915576	0.222222222222222	0.000122502179970578	"no"
"20120600_P2M_7"	"267"	0.114880952380952	0.634674096413711	0.786070423028209	1.00149165572591	0.222222222222222	0.00107269921564916	"no"
"20150700_P11_6"	"268"	0.114285714285714	0.636681715050849	0.788556942708612	1.00316322762892	0.240740740740741	0.00285773489591217	"no"
"20120500_P25_12"	"269"	0.113690476190476	0.637386612055792	0.789429987141965	1.00110714190196	0.222222222222222	0.0006625161320335	"no"
"20120500_P13_9"	"270"	0.113095238095238	0.638591990366969	0.790922898613112	1.00189112586988	0.203703703703704	0.0010848880380121	"no"
"Palsa.Unlabelled.R2.T3.F3.JGI.BFC.metaspades_bin.189_99.25_4.26"	"271"	0.110714285714286	0.638680510049461	0.791032533943521	1.0001386169633	0.240740740740741	0.000113428692477362	"no"
"Palsa.Unlabelled.R2.T3.F3.JGI.BFC.metaspades_bin.84_95.68_9.76"	"272"	0.110119047619048	0.638805877516386	0.791187806796654	1.00019629136157	0.240740740740741	0.000155110356767732	"no"
"20140700_S31_11"	"273"	0.110119047619048	0.63884223393012	0.791232835736208	1.00005691308583	0.240740740740741	5.14632165244463e-05	"no"
"20110600_P3S_9"	"274"	0.10952380952381	0.639868138389376	0.792503461332605	1.00160588077113	0.240740740740741	0.00127660796987546	"no"
"20110700_P1S_12"	"275"	0.10952380952381	0.640594552071664	0.793403155071102	1.0011352552795	0.240740740740741	0.000790602843611046	"no"
"Palsa.Labelled.R3.T3.F3.trimmomatic.megahit_bin.132_78.35_6.03"	"276"	0.10952380952381	0.640795017299705	0.793651439643451	1.00031293620496	0.240740740740741	0.000265315232512957	"no"
"20111000_P1S_6"	"277"	0.10952380952381	0.641031988096959	0.793944937890654	1.00036980749047	0.240740740740741	0.0002891904706906	"no"
"Palsa.None.R2.T0.JGI.BFC.metaspades_bin.14_80.71_5.34"	"278"	0.108928571428571	0.641603686385651	0.794653010140925	1.00089184049986	0.240740740740741	0.000724587725725646	"no"
"20150700_P31_7"	"279"	0.107738095238095	0.641982537811375	0.795122233482742	1.00059047576216	0.222222222222222	0.000397398443321368	"no"
"20111000_P1M_7"	"280"	0.105952380952381	0.643097096605806	0.796502661182531	1.00173612011042	0.185185185185185	0.00119688426062807	"no"
"20160700_S23_13"	"281"	0.105357142857143	0.643763986024868	0.797328631630542	1.00103699647002	0.203703703703704	0.000718954901979607	"no"
"20120700_P3D_143"	"282"	0.105357142857143	0.644545580804317	0.798296669466637	1.00121410143533	0.203703703703704	0.000766852924582501	"no"
"20110800_P1M_19"	"283"	0.104761904761905	0.644883487068385	0.798715180512606	1.00052425503196	0.203703703703704	0.000329778709971058	"no"
"20110800_P1M_9"	"284"	0.104761904761905	0.64830567710344	0.802953706054674	1.00530667958426	0.203703703703704	0.00311117141389167	"no"
"Palsa.Unlabelled.R1.T3.F2.trimmomatic.megahit_bin.36_77.59_1.72"	"285"	0.10297619047619	0.648442899980226	0.803123662328947	1.00021166385184	0.222222222222222	0.000178919120045795	"no"
"Palsa.Unlabelled.R1.T3.F3.trimmomatic.metaspades_bin.235_87.61_3.54"	"286"	0.10297619047619	0.648482937889027	0.803173250954176	1.00006174469456	0.203703703703704	4.76057416659453e-05	"no"
"20150700_S23_11"	"287"	0.102380952380952	0.648588812270841	0.803304380805811	1.00016326471466	0.222222222222222	0.000148272055476076	"no"
"Palsa.None.R2.T0.JGI.BFC.metaspades_bin.146_89.53_8.55"	"288"	0.101785714285714	0.648788485445837	0.803551684387324	1.00030785787732	0.222222222222222	0.000251896868128715	"no"
"20120500_P32_5"	"289"	0.101190476190476	0.648852428181489	0.80363088014078	1.00009855713701	0.185185185185185	6.83672216766493e-05	"no"
"Palsa.Unlabelled.R3.T3.F1.trimmomatic.metaspades_bin.230_94.04_2.71"	"290"	0.101190476190476	0.649009113845582	0.803824941891451	1.00024148120171	0.222222222222222	0.000192239338613938	"no"
"20120700_P3D_27"	"291"	0.1	0.649190204056159	0.804049229694023	1.00027902568194	0.203703703703704	0.000170842212368832	"no"
"20130700_P1Y_8"	"292"	0.1	0.652379363415177	0.807999136993869	1.0049125192264	0.203703703703704	0.00355350581047917	"no"
"3300037159_6"	"293"	0.0994047619047619	0.653207661014907	0.809025018226918	1.00126965634749	0.185185185185185	0.000931681647788045	"no"
"20120700_P3D_46"	"294"	0.0964285714285714	0.653538216215855	0.809434424673647	1.00050604917957	0.185185185185185	0.000329157094966631	"no"
"Bog.Labelled.R2.T2.F2.JGI.BFC.metaspades_bin.30_90.30_1.69"	"295"	0.0964285714285714	0.653595420315861	0.809505274344911	1.0000875298469	0.185185185185185	5.67408626759525e-05	"no"
"20120700_P3D_25"	"296"	0.0958333333333333	0.653694166505365	0.80962757563213	1.0001510815199	0.185185185185185	9.51931400177291e-05	"no"
"20150700_P23_12"	"297"	0.094047619047619	0.654712008092283	0.810888215023788	1.00155706083834	0.185185185185185	0.00109822396186079	"no"
"Palsa.Labelled.R1.T1.F2.trimmomatic.metaspades_bin.100_93.16_1.99"	"298"	0.093452380952381	0.655789125248654	0.81222226968829	1.00164517702907	0.203703703703704	0.0011993447342023	"no"
"20110600_P1M_10"	"299"	0.093452380952381	0.655856451842377	0.812305656491546	1.00010266500485	0.166666666666667	7.430911584593e-05	"no"
"Palsa.Labelled.R2.T3.F2.trimmomatic.megahit_bin.45_76.68_4.31"	"300"	0.0928571428571429	0.655904209889232	0.812364806830762	1.00007281783494	0.203703703703704	6.08714184116849e-05	"no"
"20120500_P32_8"	"301"	0.0928571428571429	0.656446499675856	0.813036455420777	1.00082678198805	0.166666666666667	0.000591677833624356	"no"
"PLJD01"	"302"	0.0922619047619048	0.658208043360622	0.815218200976946	1.00268345354212	0.166666666666667	0.00178378561501852	"no"
"PLBY01"	"303"	0.0922619047619048	0.65860269474878	0.815706993233304	1.00059958457229	0.185185185185185	0.000310394146394468	"no"
"20120700_P3D_9"	"304"	0.0916666666666667	0.658896203656745	0.816070516296164	1.00044565397364	0.185185185185185	0.000296832716414018	"no"
"PKXJ01"	"305"	0.0916666666666667	0.659562556372848	0.816895822015105	1.00101131667235	0.185185185185185	0.000555185673544634	"no"
"20120700_P3D_136"	"306"	0.0916666666666667	0.660358123164762	0.817881164773223	1.00120620369399	0.185185185185185	0.000742632614641951	"no"
"PLXS01"	"307"	0.0916666666666667	0.661565449747723	0.81937648926049	1.0018282906511	0.185185185185185	0.00127879362135228	"no"
"20111000_P3M_44"	"308"	0.0916666666666667	0.662069214745071	0.820000423287118	1.00076147416335	0.185185185185185	0.000434585525946029	"no"
"3300037231_11"	"309"	0.0898809523809524	0.66211901574877	0.820062103913863	1.00007522023769	0.185185185185185	5.98921518427206e-05	"no"
"20110600_P1M_20"	"310"	0.0892857142857143	0.662446432615659	0.820467623402552	1.00049449851024	0.148148148148148	0.000351480756585488	"no"
"20111000_P3M_32"	"311"	0.0880952380952381	0.66514449198882	0.823809282822402	1.00407287176792	0.166666666666667	0.0025418758663457	"no"
"20120700_P3D_3"	"312"	0.0875	0.66521045639686	0.823890982501695	1.00009917305012	0.166666666666667	5.90476430752216e-05	"no"
"20120700_P3D_71"	"313"	0.0875	0.665366842823806	0.824084673634641	1.00023509315803	0.166666666666667	0.000143375840709054	"no"
"20110600_P1M_1"	"314"	0.0857142857142857	0.665623946554378	0.824403107362116	1.00038640899129	0.148148148148148	0.000270451584541395	"no"
"Palsa.None.R2.T0.JGI.BFC.metaspades_bin.157_84.48_2.02"	"315"	0.0845238095238095	0.665815009007295	0.824639746204063	1.00028704263707	0.185185185185185	0.000233181872800516	"no"
"Palsa.Labelled.R3.T1.F2.trimmomatic.megahit_bin.31_72.28_6.84"	"316"	0.0845238095238095	0.666372141383349	0.825329777962097	1.00083676752329	0.185185185185185	0.000658377695025565	"no"
"20111000_P2M_3"	"317"	0.0839285714285714	0.667782391197772	0.827076431361792	1.0021163096817	0.166666666666667	0.00139846740565923	"no"
"Palsa.None.R2.T0.JGI.BFC.metaspades_bin.65_88.41_5.13"	"318"	0.0839285714285714	0.667878927257442	0.827195995310741	1.0001445621522	0.185185185185185	0.000111005722608945	"no"
"PLHP01"	"319"	0.0833333333333333	0.668693749403238	0.828205186630282	1.00122001475498	0.148148148148148	0.000952750701601627	"no"
"PLZA01"	"320"	0.0833333333333333	0.66985356052672	0.829641661232948	1.00173444289634	0.166666666666667	0.000992123765625327	"no"
"Palsa.None.R2.T0.JGI.BFC.metaspades_bin.15_76.90_1.72"	"321"	0.0803571428571429	0.670148487003629	0.830006940014256	1.000440285003	0.166666666666667	0.000355417007131686	"no"
"20111000_P2M_2"	"322"	0.0803571428571428	0.671069579797155	0.831147751977352	1.00137446075219	0.148148148148148	0.000953320647864005	"no"
"20110600_P1M_23"	"323"	0.0797619047619048	0.67155811198461	0.83175281953159	1.00072799036369	0.148148148148148	0.000498306523362946	"no"
"20130700_S3Z_1"	"324"	0.0797619047619048	0.673307302076048	0.833919264645552	1.00260467420499	0.148148148148148	0.00199260188794106	"no"
"20110800_P2D_12"	"325"	0.0791666666666667	0.67375167103949	0.834469634199071	1.00065997942109	0.148148148148148	0.000401002470571453	"no"
"20110700_P2D_2"	"326"	0.0791666666666667	0.674814688806391	0.835786226179799	1.00157775900616	0.148148148148148	0.00109409698563937	"no"
"20111000_P1M_10"	"327"	0.0791666666666667	0.675507926884004	0.836644830543846	1.00102730140454	0.148148148148148	0.000726055757158184	"no"
"20110800_S1D_14"	"328"	0.0791666666666667	0.675766023340673	0.836964493804129	1.0003820776136	0.148148148148148	0.000313082032624378	"no"
"20120700_P1D_9"	"329"	0.0791666666666667	0.676541266261991	0.837924664598167	1.00114720612541	0.166666666666667	0.000691868898825844	"no"
"20110700_P2D_7"	"330"	0.0791666666666667	0.677093278169795	0.838608354442035	1.00081593235377	0.148148148148148	0.000462787985283162	"no"
"20120700_P3D_79"	"331"	0.0791666666666667	0.677480433305842	0.839087862276513	1.00057178995647	0.148148148148148	0.000388776047142428	"no"
"20111000_P2D_6"	"332"	0.0791666666666667	0.678664472664617	0.840554344562293	1.00174771004529	0.166666666666667	0.00103495108793131	"no"
"20110800_E2D_15"	"333"	0.0791666666666667	0.679480316591015	0.841564801399861	1.00120213147919	0.166666666666667	0.00075342547707876	"no"
"Palsa.Unlabelled.R3.T3.F2.trimmomatic.metaspades_bin.113_71.00_8.58"	"334"	0.0785714285714286	0.679516220939299	0.84160927043744	1.00005284089532	0.166666666666667	4.34306837133289e-05	"no"
"20110600_P1M_8"	"335"	0.0767857142857143	0.679642303383582	0.841765428819946	1.00018554736502	0.12962962962963	0.000140435660588275	"no"
"20140700_S32_12"	"336"	0.0761904761904762	0.679888306716465	0.842070114240445	1.00036196000699	0.12962962962963	0.000283714746562197	"no"
"Palsa.None.R2.T0.JGI.BFC.metaspades_bin.311_71.88_3.42"	"337"	0.0755952380952381	0.67995592396626	0.842153861033406	1.00009945346776	0.166666666666667	9.5959761616056e-05	"no"
"20120700_S1D_51"	"338"	0.075	0.680064282154475	0.842288067183193	1.00015936060617	0.148148148148148	0.000114553563635819	"no"
"20120500_P28_12"	"339"	0.075	0.680511789015309	0.842842323153921	1.0006580361189	0.148148148148148	0.000393795063375682	"no"
"Palsa.Unlabelled.R2.T3.F3.trimmomatic.megahit_bin.116_93.98_2.97"	"340"	0.075	0.681301022217766	0.843819821496502	1.00115976418807	0.166666666666667	0.00092599417346315	"no"
"Palsa.None.R2.T0.JGI.BFC.metaspades_bin.279_93.16_1.71"	"341"	0.0720238095238095	0.681376233771147	0.843912974152198	1.00011039401223	0.148148148148148	9.11188976487067e-05	"no"
"20111000_P1M_2"	"342"	0.0720238095238095	0.682073814595959	0.84477695719035	1.00102378214889	0.12962962962963	0.000719259964757456	"no"
"20110800_S2M_3"	"343"	0.0714285714285714	0.682968227470313	0.845884724957269	1.00131131390066	0.148148148148148	0.000968514902008956	"no"
"Bog.Unlabelled.R3.T1.F3.trimmomatic.metaspades_bin.4_95.88_2.80"	"344"	0.0714285714285714	0.683096903744662	0.846044095906837	1.00018840740927	0.148148148148148	0.000146474764411872	"no"
"20110700_P2D_19"	"345"	0.0708333333333333	0.683407779450635	0.846429128475653	1.00045509751877	0.12962962962963	0.000294704105092825	"no"
"20170700_S24_5"	"346"	0.0708333333333333	0.683748332544765	0.846850917731397	1.00049831609234	0.148148148148148	0.000410147825326089	"no"
"20120700_P3D_35"	"347"	0.0708333333333333	0.68382521156277	0.846946135611797	1.00011243759487	0.148148148148148	6.99683812524435e-05	"no"
"PLNE01"	"348"	0.0708333333333333	0.683935993700014	0.847083343923873	1.00016200358713	0.148148148148148	0.000104243227501598	"no"
"20120500_P26_8"	"349"	0.0708333333333333	0.684571433579248	0.847870362800965	1.0009290926126	0.148148148148148	0.000555902821038814	"no"
"20140700_E22_12"	"350"	0.0708333333333333	0.684750185932959	0.848091755069993	1.00026111570677	0.148148148148148	0.000175629665432779	"no"
"PLTN01"	"351"	0.0708333333333333	0.684850532180793	0.8482160380964	1.0001465443163	0.148148148148148	0.000103434833024187	"no"
"20110700_P2M_4"	"352"	0.068452380952381	0.687983796461962	0.852096717003692	1.00457510673342	0.12962962962963	0.00302698406084783	"no"
"Palsa.Labelled.R1.T1.F3.trimmomatic.metaspades_bin.65_73.50_0.43"	"353"	0.0678571428571429	0.688215192150008	0.85238331024488	1.00033633886326	0.148148148148148	0.000268280356492676	"no"
"20110600_P3S_11"	"354"	0.0678571428571429	0.688504020403856	0.85274103612178	1.00041967724215	0.148148148148148	0.000327122770910742	"no"
"Bog.Labelled.R1.T2.F2.trimmomatic.metaspades_bin.96_95.35_0.00"	"355"	0.0672619047619048	0.688519577880269	0.852760304707238	1.00002259605747	0.12962962962963	1.59669619446747e-05	"no"
"Bog.None.R3.T0.JGI.BFC.metaspades_bin.157_96.49_2.63"	"356"	0.0672619047619048	0.688548801378518	0.852796499232524	1.0000424439612	0.148148148148148	3.08433490845199e-05	"no"
"Palsa.Labelled.R3.T1.F3.trimmomatic.metaspades_bin.55_77.93_0.93"	"357"	0.0672619047619048	0.688724188145498	0.853013723081571	1.00025471944273	0.148148148148148	0.00021050062429793	"no"
"20120700_P3D_72"	"358"	0.0666666666666667	0.688925360869311	0.853262883917035	1.00029209475618	0.12962962962963	0.000184249972001255	"no"
"20120700_P3D_130"	"359"	0.0666666666666667	0.689180193957352	0.853578505358733	1.00036989941511	0.12962962962963	0.00021866510365203	"no"
"20120700_P3D_5"	"360"	0.0666666666666667	0.689664751273542	0.854178649868602	1.00070309234136	0.12962962962963	0.000410606408853214	"no"
"20110800_S3D_28"	"361"	0.0666666666666667	0.689866009853436	0.854427917040414	1.00029182088765	0.148148148148148	0.000224379803024207	"no"
"20130700_C2Y_2"	"362"	0.0666666666666667	0.689959506802193	0.85454371692334	1.0001355291425	0.148148148148148	8.52574366106604e-05	"no"
